language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00239,wamesoma,,,11.25,11.72,0.000759253977,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00239,wamesoma,,,215.91,216.38,0.0090454882,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00239,wamesoma,,,436.6,437.45,0.00180981739,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00239,wamesoma,,,469.33,470.165,0.0119513483,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00239,wamesoma,,,185.87,186.43,0.00179187977,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00239,wamesoma,,,303.06,303.58,0.000372201845,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00239,wamesoma,,,143.63,144.09,0.000502618612,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00239,wamesoma,,,15.34,15.93,0.00123300217,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00239,wamesoma,,,194.6,195.03,0.000439190451,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00239,wamesoma,,,336.62,337.5,0.00698470138,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00239,wamesoma,,,393.68,394.57,0.000746400794,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00239,wamesoma,,,376.04,376.53,0.000403907761,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00239,wamesoma,,,338.1775,338.8825,0.0025482907675,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00239,wamesoma,,,120.46,121.0925,0.097811212825,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00239,wamesoma,,,121.27,121.6975,0.053425398675,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00239,wamesoma,,,128.59,128.965,0.0043050620885,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00239,wamesoma,,,130.94,131.3675,0.05653366075,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00239,wamesoma,,,60.05,60.69,0.0005361488585,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00239,wamesoma,,,148.735,149.175,0.001082651665,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00239,wamesoma,,,379.89,380.3,0.00104237394,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00239,wamesoma,,,155.31,155.89,0.00186639233,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00239,wamesoma,,,204.585,205.12,0.00302913139,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00239,wamesoma,,,291.975,292.455,0.004670815075,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00239,wamesoma,,,213.6325,214.105,0.006983168435,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00238,nifanyiwe,197.48,198.0600,197.4,198.1075,0.90157440325,YES,CORR
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00238,nifanyiwe,,,254.53,255.05,0.01585335471,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00238,nifanyiwe,,,525.1775,525.56,0.018785746035,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00238,nifanyiwe,,,443.595,444.205,0.00313289417,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00238,nifanyiwe,,,530.35,530.9,0.00164297677,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00238,nifanyiwe,,,593.04,593.525,0.002308064665,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00238,nifanyiwe,,,87.81,88.325,0.002637287835,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00238,nifanyiwe,,,504.41,504.9,0.00372844259,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00238,nifanyiwe,,,473.91,474.34,0.00159033411,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00238,nifanyiwe,,,163.76,164.73,0.00480741169,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00238,nifanyiwe,,,299.27,299.75,0.028619398375,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00238,nifanyiwe,,,506.92,507.63,0.00196694443,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00238,nifanyiwe,,,141.33,142.07,0.00277597271,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00238,nifanyiwe,,,523.44,524.39,0.00142652157,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00238,nifanyiwe,,,22.66,23.04,0.00407704245,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00238,nifanyiwe,,,118.085,118.745,0.01927123035,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00238,nifanyiwe,,,555.85,556.33,0.00213328126,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00238,nifanyiwe,,,372.69,373.19,0.00606447225,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00238,nifanyiwe,,,164.9,165.77,0.0282248557,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00238,nifanyiwe,,,503.47,504.1,0.018452258415,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00238,nifanyiwe,,,71.58,71.97,0.00133121689,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00238,nifanyiwe,,,288.4,288.89,0.00187563477,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00238,nifanyiwe,,,411.255,411.795,0.005001912705,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00238,nifanyiwe,,,135.56,136.095,0.001648093515,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00238,nifanyiwe,,,285.56,286.81,0.00281837466,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00235,umekawia,308.08,309.0400,308.12,309.07,0.154299423,YES,CORR
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00235,umekawia,,,308.62,309.07,0.00265389145,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00235,umekawia,,,68.81,69.27,3.39479957e-05,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00235,umekawia,,,412.24,412.75,3.53346986e-05,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00235,umekawia,,,290.83,291.42,0.0014365515955,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00235,umekawia,,,183.59,184.02,0.000714727766,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00235,umekawia,,,534.32,534.72,0.0002867412985,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00235,umekawia,,,534.58,535.2,0.000350533781,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00235,umekawia,,,18.49,18.98,0.000179027571,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00235,umekawia,,,95.2,95.61,0.0007241496325,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00235,umekawia,,,158.84,159.43,0.007243446345,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00235,umekawia,,,303.95,304.5,0.000873300945,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00235,umekawia,,,193.21,193.7,0.00110453414,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00235,umekawia,,,312.91,313.5,0.00030994555,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00235,umekawia,,,526.08,526.52,5.52295824e-05,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00235,umekawia,,,40.165,40.68,0.000518083616,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00235,umekawia,,,189.59,190.11,3.61871789e-05,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00235,umekawia,,,534.5125,535.18,0.0124703898925,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00235,umekawia,,,179.71,180.34,0.000237717759,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00235,umekawia,,,215.8,216.29,0.000227818135,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00235,umekawia,,,104.97,105.54,0.00024068429,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00235,umekawia,,,293.59,294.11,4.08634733e-05,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00235,umekawia,,,598.92,599.515,0.00123217318,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00234,online kumake,434.45,435.4000,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00237,boyfriend,495.95,497.1800,495.99,496.6825,0.013166059505,YES,CORR
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00237,boyfriend,,,453.76,454.88,0.000246808224,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00237,boyfriend,,,347.21,348.16,0.00112556573,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00237,boyfriend,,,131.1,131.69,0.000370531925,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00237,boyfriend,,,267.41,268.185,0.00023968880825,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00237,boyfriend,,,562.83,563.29,0.000410484907,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00237,boyfriend,,,397.63,398.18,6.67930726e-05,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00237,boyfriend,,,35.32,35.71,0.000244416675,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00237,boyfriend,,,491.28,491.8,0.00166416098,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00237,boyfriend,,,269.065,270.09,0.010709589245,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00237,boyfriend,,,583.315,583.875,0.00515353191,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00237,boyfriend,,,478.6025,479.0975,0.0050765318975,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00237,boyfriend,,,200.29,200.69,4.43276404e-05,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00236,pahali mnaenda,351.63,352.5800,351.8225,352.74,0.69825321425,YES,CORR
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00236,pahali mnaenda,,,299.38,299.94,0.00379211386,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00231,nakupikia,175.30,175.9800,175.25,176,0.0485781766,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00231,nakupikia,,,474.38,474.88,0.000422290585,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00231,nakupikia,,,229.28,229.65,0.00272934441,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00231,nakupikia,,,448.69,449.14,0.00448465534,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00231,nakupikia,,,451.79,452.27,0.00283727353,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00231,nakupikia,,,424.17,424.73,0.00233924296,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00231,nakupikia,,,560.23,561.11,0.000629694783,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00231,nakupikia,,,88.81,89.25,0.000279432657,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00231,nakupikia,,,347.42,348.35,0.20682174,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00230,umezeeka,230.53,231.3000,230.515,231.2775,0.31594692925,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00230,umezeeka,,,413.62,414,0.0005429171725,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00230,umezeeka,,,431.49,431.95,0.000266113319,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00230,umezeeka,,,308.51,309.03,0.000639427686,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00230,umezeeka,,,74.31,74.85,0.001257070635,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00230,umezeeka,,,253.68,254.06,0.000264930422,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00230,umezeeka,,,347.17,347.6975,0.0045291117875,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00230,umezeeka,,,420.69,421.2425,0.0046960924325,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00230,umezeeka,,,423.81,424.44,0.00186051393,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00230,umezeeka,,,330.49,331.31,0.00597625214,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00230,umezeeka,,,366.315,366.63,0.000790220309,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00230,umezeeka,,,209.315,209.765,0.0008951021015,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00230,umezeeka,,,52.74,53.33,0.000848385098,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00230,umezeeka,,,534.58,535.2,0.000512038416,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00230,umezeeka,,,580.995,581.57,0.005852135015,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00230,umezeeka,,,223.58,224.07,0.0011128654,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00230,umezeeka,,,574.41,574.82,0.00104902254,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00230,umezeeka,,,191.0,191.3375,0.001838989241,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00230,umezeeka,,,387.895,388.5125,0.00445371645,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00230,umezeeka,,,109.455,109.91,0.00797062857,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00230,umezeeka,,,413.57,414.42,0.00107171771,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00230,umezeeka,,,249.43,250.115,0.00237599737,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00230,umezeeka,,,589.2,589.65,0.000192945401,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00230,umezeeka,,,486.36,487.3,0.00210555596,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00230,umezeeka,,,594.15,594.71,0.00100684352,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00230,umezeeka,,,295.99,296.34,0.0131169884,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00230,umezeeka,,,204.815,205.555,0.001357651841,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00230,umezeeka,,,193.76,194.5475,0.016087793285,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00230,umezeeka,,,267.76,268.37,0.00252880878,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00230,umezeeka,,,464.16,464.9025,0.00850666398075,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00230,umezeeka,,,594.825,595.415,0.0013494873705,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00230,umezeeka,,,47.805,48.225,0.001137518965,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00230,umezeeka,,,172.65,173.58,0.00318024238,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00230,umezeeka,,,327.04,327.52,0.00114577741,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00230,umezeeka,,,439.47,440.03,0.003159004675,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00230,umezeeka,,,177.41,177.82,0.00045953659,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00230,umezeeka,,,76.47,77.1,0.00568314688,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00230,umezeeka,,,83.25,83.64,0.0004859159965,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00233,were alert,185.35,185.8900,,,,,MISS
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00232,haitafanyika,472.15,473.1000,,,,,MISS
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00232,haitafanyika,,,124.8,125.72,5.08036294e-07,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00232,haitafanyika,,,324.07,324.69,1.59443204e-07,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00232,haitafanyika,,,280.66,281.16,2.11488782e-06,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00232,haitafanyika,,,453.12,453.9,5.52343977e-07,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00051,muda mrefu,535.14,535.7800,535.1625,535.7975,1.0184871875,YES,CORR
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00051,muda mrefu,39.34,39.9900,39.3825,39.98,0.3898889125,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00051,muda mrefu,538.13,538.9000,538.09,538.925,0.715962112,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00051,muda mrefu,,,485.65,486.305,0.010249784445,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00051,muda mrefu,,,387.53,388.095,0.0160399,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00051,muda mrefu,,,315.0,315.68,0.00426973542,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00051,muda mrefu,,,92.49,93.04,0.00759263849,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00051,muda mrefu,,,225.49,226.08,0.00434412388,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00051,muda mrefu,,,481.415,482.12,0.00412369589,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00051,muda mrefu,,,204.23,204.85,0.00504602515,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00050,wakenya,509.46,510.0800,509.4925,510.6075,0.24669397625,YES,CORR
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00050,wakenya,,,424.35,424.7325,0.025297842925,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00050,wakenya,417.51,418.0100,417.5375,418.0325,0.808753982,YES,CORR
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00050,wakenya,,,552.32,552.99,0.0095713474,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00050,wakenya,,,385.225,385.715,0.009593316345,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00050,wakenya,,,560.16,560.6,0.00913035916,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00050,wakenya,,,411.55,411.9925,0.02876211845,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00050,wakenya,,,510.15,510.41,0.006559293355,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00050,wakenya,,,390.61,391.06,0.00256633339,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00050,wakenya,,,512.94,513.4525,0.0243746624625,YES,FA
swahili,BABEL_OP2_202_63084_20130801_014407_inLine,1,KW202-00050,wakenya,,,45.8,46.37,0.005878703085,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00050,wakenya,,,518.82,519.19,0.008128042335,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00050,wakenya,,,238.175,238.495,0.006304233915,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00050,wakenya,,,232.62,233.12,0.00499974703,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00050,wakenya,,,228.09,228.47,0.00391732296,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00050,wakenya,,,142.68,143.06,0.004298991525,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00050,wakenya,,,401.835,402.135,0.00468726596,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00050,wakenya,,,280.16,280.62,0.23561694997,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00050,wakenya,,,369.38,369.9,0.00504841423,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00050,wakenya,,,461.35,461.72,0.00325485342,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00050,wakenya,,,400.87,401.31,0.00607439829,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00050,wakenya,,,563.7,564.12,0.013408163355,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00050,wakenya,,,11.415,11.76,0.006007375895,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00050,wakenya,,,47.33,47.95,0.00500487396,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00050,wakenya,,,73.26,73.93,0.00882022642,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00050,wakenya,,,197.48,197.93,0.00421537086,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00050,wakenya,,,390.745,391.16,0.00348961167,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00050,wakenya,,,437.57,438.08,0.00516368053,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00050,wakenya,,,284.11,284.44,0.0035707783,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00050,wakenya,,,319.5275,320,0.015064173355,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00050,wakenya,,,530.31,530.7,0.011067971605,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00050,wakenya,,,108.88,109.53,0.04207991805,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00050,wakenya,,,135.21,135.62,0.011942021195,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00050,wakenya,,,246.605,247.07,0.0183996204025,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00050,wakenya,,,314.745,315.175,0.003285915475,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00050,wakenya,,,317.06,317.53,0.00263161585,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00050,wakenya,,,49.65,50.39,0.00705358852,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00050,wakenya,,,343.1425,344.0325,0.02332717805,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00050,wakenya,,,519.76,520.15,0.00271130865,YES,FA
swahili,BABEL_OP2_202_76756_20130417_204823_inLine,1,KW202-00050,wakenya,,,146.57,147.02,0.0286668967,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00050,wakenya,,,547.65,547.98,0.00325215189,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00050,wakenya,,,230.14,230.62,0.00714050559,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00050,wakenya,,,279.88,280.3075,0.058160566275,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00050,wakenya,,,281.23,281.63,0.0273175184,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00050,wakenya,,,356.07,356.37,0.00474466709,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00050,wakenya,,,204.315,204.83,0.021398699375,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00050,wakenya,,,231.34,231.76,0.021017296235,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00050,wakenya,,,136.87,137.31,0.0104358904,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00050,wakenya,,,395.42,395.85,0.00335727236,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00050,wakenya,,,53.8925,54.3075,0.056968157625,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00050,wakenya,,,329.65,330.06,0.00392344268,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00050,wakenya,,,549.225,549.67,0.00286051631,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00050,wakenya,,,311.04,311.61,0.00510938466,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00050,wakenya,,,76.87,77.93,0.00342620932,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00050,wakenya,,,454.8225,455.3575,0.0995058736525,YES,FA
