language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00228,mwengine,,,201.31,202.37,0.00168768734786,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00228,mwengine,,,266.665,267.01,0.00668154411704,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00228,mwengine,,,370.9,371.5,0.00921402243495,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00228,mwengine,,,371.04,371.48,0.0046801787896,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00228,mwengine,,,543.395,543.85,0.00637395972152,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00228,mwengine,,,576.7,577.325,0.00308761788542,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00228,mwengine,,,47.2,47.54,0.00296437544144,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00228,mwengine,,,529.07,529.47,0.00596317830515,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00228,mwengine,,,562.7,563.08,0.00355906536351,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00228,mwengine,,,37.82,38.33,0.00308737357384,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00228,mwengine,,,37.82,38.54,0.00284095924286,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00228,mwengine,,,173.21,173.94,0.00100789142883,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00228,mwengine,,,265.185,265.56,0.0014056070645,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00228,mwengine,,,491.33,491.68,0.00110437946423,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00228,mwengine,,,366.415,366.975,0.0059778501957,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00228,mwengine,,,19.13,19.52,0.00340803835152,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00228,mwengine,,,34.37,34.72,0.00109200079374,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00228,mwengine,,,409.245,409.705,0.00459816580619,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00228,mwengine,,,470.185,470.6,0.00183521265921,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00228,mwengine,,,115.56,116.135,0.00396843017727,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00228,mwengine,,,269.06,269.53,0.00222197667175,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00228,mwengine,,,42.325,42.8,0.0304751843499,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00228,mwengine,,,172.385,173.02,0.0166157869545,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00228,mwengine,,,177.25,178.36,0.0107441850432,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00228,mwengine,,,88.895,89.39,0.0105242808145,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00228,mwengine,,,94.4,94.92,0.000932007371761,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00228,mwengine,,,130.81,131.305,0.020325734381,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_outLine,1,KW202-00228,mwengine,,,43.13,43.44,0.0131301439668,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00228,mwengine,,,452.855,453.24,0.00134562270971,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00228,mwengine,,,418.99,419.41,0.000959946437583,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00228,mwengine,,,144.69,145.19,0.00459766545752,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00228,mwengine,,,511.25,511.82,0.00205084375077,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00228,mwengine,,,495.67,496.05,0.000839794368018,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00228,mwengine,,,374.655,375.12,0.00965624809038,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00228,mwengine,,,172.59,172.96,0.00165670079175,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00228,mwengine,,,3.07,3.8,0.00247254343129,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00228,mwengine,,,390.39,390.92,0.00109752737955,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00228,mwengine,,,342.15,342.74,0.00160046205845,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00228,mwengine,,,152.16,152.87,0.00215964686724,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00228,mwengine,,,342.25,342.62,0.000901911460945,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00228,mwengine,,,343.22,343.5,0.00169690022311,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00228,mwengine,,,174.46,174.81,0.00124447221211,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00228,mwengine,,,459.44,459.81,0.0181254992889,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00228,mwengine,,,408.73,409.495,0.0168252132983,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00228,mwengine,,,475.76,476.33,0.000881999208028,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00228,mwengine,,,194.395,195.03,0.00404137621458,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00228,mwengine,,,326.325,326.925,0.00385294991479,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00228,mwengine,,,578.96,579.42,0.00269900396585,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00228,mwengine,,,153.91,154.23,0.00243217503091,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00228,mwengine,,,203.58,203.95,0.00319402835675,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00228,mwengine,,,279.825,280.26,0.00232509128185,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00228,mwengine,,,217.36,217.76,0.00233640598001,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00228,mwengine,,,167.63,168.115,0.0142715032417,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00228,mwengine,,,182.955,183.725,0.0100847237861,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00228,mwengine,,,365.115,365.6,0.00764532431246,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00228,mwengine,,,366.11,366.855,0.0115659989235,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00228,mwengine,,,52.455,52.83,0.0013050388481,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00229,tunaonana,141.22,141.6400,141.22,141.7,0.00162000826648,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00229,tunaonana,,,443.595,444.155,0.142656686612,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00229,tunaonana,,,146.04,146.51,0.0151614181616,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00229,tunaonana,,,86.305,86.76,0.0043283014066,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00229,tunaonana,,,201.46,201.895,0.00398331126557,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00229,tunaonana,,,445.35,445.82,0.0160904841346,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00229,tunaonana,,,313.5,313.95,0.00310199347317,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00229,tunaonana,,,75.89,76.48,0.00751531316318,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00229,tunaonana,,,77.83,78.395,0.00877185838317,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00229,tunaonana,,,276.145,276.695,0.0922526187228,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00229,tunaonana,,,177.52,177.97,0.00708153900991,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00229,tunaonana,,,556.005,556.52,0.0310394749352,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00229,tunaonana,,,85.035,85.6,0.00447906704116,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00229,tunaonana,,,81.975,82.45,0.0254542950644,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00229,tunaonana,,,131.49,132.04,0.00126984435857,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00229,tunaonana,,,132.475,132.96,0.0214755859362,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00229,tunaonana,,,474.12,474.58,0.00245504723752,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00229,tunaonana,,,483.84,484.24,0.0187284508094,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00229,tunaonana,,,366.34,366.855,0.00286049839438,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00229,tunaonana,,,434.91,435.34,0.00145298254545,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00229,tunaonana,,,569.79,570.42,0.00269122421541,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00229,tunaonana,,,5.9,6.415,0.00277265806039,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00229,tunaonana,,,20.81,21.19,0.00119829278994,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00229,tunaonana,,,63.2,64.05,0.00830413382528,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00229,tunaonana,,,81.55,81.98,0.00226406664237,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00229,tunaonana,,,506.91,507.55,0.00264545903701,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00229,tunaonana,,,535.07,535.79,0.00775008862127,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00229,tunaonana,,,535.3,536.23,0.00209942436224,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00229,tunaonana,,,535.795,536.23,0.0615230304882,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00229,tunaonana,,,217.51,217.92,0.00240547688695,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00229,tunaonana,,,289.64,289.97,0.00125137228176,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00229,tunaonana,,,366.55,367.1,0.0102276343403,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00229,tunaonana,,,409.22,409.93,0.00447055997174,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00229,tunaonana,,,460.5,461.1,0.00144558372175,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00229,tunaonana,,,568.02,568.47,0.00152110913927,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00229,tunaonana,,,112.46,112.96,0.00154549541111,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00229,tunaonana,,,310.15,310.85,0.00811488210161,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_inLine,1,KW202-00229,tunaonana,,,25.95,26.37,0.00124494912879,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00229,tunaonana,,,52.56,52.94,0.00760539338073,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00229,tunaonana,,,343.52,344.14,0.00143859448098,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00229,tunaonana,,,484.12,484.865,0.00880836534753,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00229,tunaonana,,,563.77,564.485,0.00483762397269,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00229,tunaonana,,,474.57,475.02,0.000809567117899,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00229,tunaonana,,,110.22,110.84,0.00359687195545,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00229,tunaonana,,,459.585,460.15,0.0061292628852,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00229,tunaonana,,,394.235,394.73,0.0204122699692,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00229,tunaonana,,,172.12,172.8,0.00307782306212,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00229,tunaonana,,,580.32,581.01,0.00109261917322,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00229,tunaonana,,,44.71,45.02,0.0126387810555,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00229,tunaonana,,,365.53,365.97,0.000998329310412,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00229,tunaonana,,,371.15,371.58,0.00113641671903,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00229,tunaonana,,,94.52,95.03,0.00126476590642,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00229,tunaonana,,,426.81,427.245,0.00213541332948,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00229,tunaonana,,,467.9,468.46,0.0509650331893,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00229,tunaonana,,,469.075,469.405,0.00614262985613,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00229,tunaonana,,,545.92,546.32,0.00500938505684,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00229,tunaonana,,,221.18,222.55,0.0162417340655,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00229,tunaonana,,,321.72,322.32,0.0024790618364,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_outLine,1,KW202-00229,tunaonana,,,54.36,54.8325,0.0199080074361,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00229,tunaonana,,,153.94,154.35,0.000925238042362,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00229,tunaonana,,,217.45,218,0.00158134328397,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00229,tunaonana,,,22.32,22.79,0.034820728766,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00229,tunaonana,,,22.3,23.49,0.00575800249639,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00229,tunaonana,,,277.1,277.43,0.000858462489672,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00229,tunaonana,,,93.14,93.52,0.00138749344918,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00229,tunaonana,,,207.86,208.5,0.00191732506639,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00229,tunaonana,,,399.54,400.17,0.0120350290416,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00229,tunaonana,,,541.76,542.57,0.00225040851347,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00229,tunaonana,,,582.72,583.21,0.00175956084001,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00229,tunaonana,,,399.41,399.85,0.00132688437091,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00229,tunaonana,,,554.48,554.8825,0.00686934979424,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00229,tunaonana,,,516.34,516.81,0.00105559146289,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00229,tunaonana,,,203.39,204.3,0.0184372554309,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00229,tunaonana,,,407.37,407.775,0.00704398533782,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00229,tunaonana,,,269.855,270.295,0.0202834665938,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00229,tunaonana,,,292.9,293.325,0.10008822387,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00229,tunaonana,,,73.55,74.05,0.0372539841394,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00229,tunaonana,,,439.76,440.73,0.00294263142593,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00229,tunaonana,,,440.25,440.73,0.0100246238003,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00229,tunaonana,,,73.29,73.88,0.00176159038245,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00229,tunaonana,,,166.21,166.67,0.00425589932234,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00229,tunaonana,,,373.54,373.97,0.00151333948626,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00229,tunaonana,,,307.13,307.5,0.00186047147328,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00229,tunaonana,,,196.59,197.15,0.00834537177062,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00352,hatuwezi,221.51,221.9900,,,,,MISS
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00352,hatuwezi,,,206.28,206.81,0.0017180837777,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00352,hatuwezi,,,327.825,328.265,0.00175728929749,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00352,hatuwezi,390.86,391.3600,390.87,391.305,0.00319157081746,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,483.71,484.2400,483.73,484.285,0.0798995663478,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,373.26,373.7100,373.23,373.75,0.0796977312119,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,368.53,369.0100,368.615,369.015,0.0789851198901,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,173.96,174.4200,174.025,174.43,0.0762585758034,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,367.33,367.6800,367.34,367.68,0.0807912432127,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,,,366.88,367.34,0.0739523259117,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,,,366.455,366.88,0.0774310027673,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00352,hatuwezi,445.83,446.2600,,,,,MISS
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00352,hatuwezi,,,189.89,190.25,0.021822279431,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00352,hatuwezi,497.77,498.5400,497.795,498.555,0.0743467951893,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00352,hatuwezi,594.30,594.7600,594.33,594.77,0.00826360392004,YES,CORR
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00352,hatuwezi,392.52,392.9900,392.505,393,0.00308777753316,YES,CORR
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00352,hatuwezi,565.38,566.1800,565.395,566.3,0.0793493274997,YES,CORR
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00352,hatuwezi,,,416.24,416.61,0.00951923841745,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00352,hatuwezi,,,146.845,147.215,0.0030997756616,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00352,hatuwezi,,,108.18,108.57,0.00106467253822,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00352,hatuwezi,,,167.52,167.94,0.00249556173849,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00352,hatuwezi,,,339.28,339.65,0.00176693126608,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00352,hatuwezi,,,344.1,344.545,0.00924575651153,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00352,hatuwezi,,,587.055,587.51,0.00130492868162,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00352,hatuwezi,,,79.11,79.7,0.00098417300311,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00352,hatuwezi,,,578.53,579.07,0.00121206156993,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00352,hatuwezi,,,359.95,360.54,0.00140566694361,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00352,hatuwezi,,,172.15,172.54,0.000915094114095,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00352,hatuwezi,,,501.02,501.84,0.00125300460982,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00352,hatuwezi,,,544.635,545.07,0.00203089680945,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00352,hatuwezi,,,95.495,96.09,0.0151598483174,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00352,hatuwezi,,,410.38,411.03,0.00338370811918,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00352,hatuwezi,,,273.485,273.93,0.00701477174724,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00352,hatuwezi,,,533.47,533.82,0.000969266808703,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00352,hatuwezi,,,200.46,200.9,0.0023219855103,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00352,hatuwezi,,,384.03,384.45,0.00125071850467,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00352,hatuwezi,,,116.67,117.45,0.00253784447011,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00352,hatuwezi,,,210.96,211.83,0.00403690155215,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00352,hatuwezi,,,450.905,451.34,0.00209839016006,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00352,hatuwezi,,,101.3,101.92,0.00147868144754,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00352,hatuwezi,,,213.98,214.64,0.00160175996962,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00352,hatuwezi,,,546.5,546.9725,0.00245832426281,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00352,hatuwezi,,,232.27,232.56,0.00100672758556,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00352,hatuwezi,,,359.38,360.05,0.00135676262715,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00352,hatuwezi,,,359.59,360.05,0.00140358015833,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00352,hatuwezi,,,69.98,70.46,0.00225394808492,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00352,hatuwezi,,,145.31,145.705,0.0116057213668,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00352,hatuwezi,,,200.84,201.27,0.014903949432,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00352,hatuwezi,,,355.95,356.45,0.00130848772302,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00352,hatuwezi,,,306.02,306.525,0.046899080248,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00352,hatuwezi,,,311.87,312.34,0.00132639252928,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00352,hatuwezi,,,324.03,324.41,0.00151246931207,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00352,hatuwezi,,,112.63,113.14,0.00148626782107,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00352,hatuwezi,,,500.455,500.895,0.0023487279996,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00352,hatuwezi,,,457.01,457.47,0.00396891687411,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00352,hatuwezi,,,237.14,237.7,0.00338901776013,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00352,hatuwezi,,,185.91,186.6,0.0319172337826,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00352,hatuwezi,,,185.91,186.83,0.00460563309153,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00352,hatuwezi,,,215.44,215.84,0.0140607691874,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00352,hatuwezi,,,270.57,271.12,0.00919676004234,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00352,hatuwezi,,,62.0,62.46,0.000995824938854,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00352,hatuwezi,,,170.13,170.68,0.00804503379392,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00352,hatuwezi,,,422.19,422.76,0.00104727298004,YES,FA
