language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00228,mwengine,,,122.91,123.3,0.000374262299769,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00228,mwengine,,,525.16,525.61,4.80861356874e-07,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00228,mwengine,,,521.71,522.06,0.00130662935156,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00228,mwengine,,,80.91,81.3,0.0103891245441,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00228,mwengine,,,312.6,312.98,1.79951384139e-05,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00228,mwengine,,,542.89,543.26,0.0127139371031,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00228,mwengine,,,310.32,310.68,2.77524140597e-05,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00228,mwengine,,,357.54,358.67,1.94028395257e-08,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00228,mwengine,,,445.28,445.64,0.000743203132488,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00228,mwengine,,,555.03,555.42,5.05992917574e-06,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00228,mwengine,,,556.4,557.33,1.9128619269e-07,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00228,mwengine,,,553.01,553.45,0.000183741285774,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00228,mwengine,,,52.59,53.27,3.63450071603e-07,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00228,mwengine,,,124.84,125.56,1.76483427999e-06,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00228,mwengine,,,195.46,195.94,0.000106879453729,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00228,mwengine,,,390.48,390.9,5.17456427508e-05,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00228,mwengine,,,558.36,558.88,1.00704478325e-07,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00228,mwengine,,,559.33,559.8,8.48031020992e-05,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00228,mwengine,,,260.67,261,0.104531661777,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00228,mwengine,,,313.83,314.27,5.21382400672e-05,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00228,mwengine,,,483.7,484.14,0.000335911033619,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00228,mwengine,,,184.83,185.24,3.29767515416e-05,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00228,mwengine,,,191.14,191.51,0.000371667780585,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00228,mwengine,,,555.92,556.24,0.00131702023324,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00228,mwengine,,,69.06,69.51,0.00020255515627,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00228,mwengine,,,118.72,119.04,0.000180335069043,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00228,mwengine,,,384.77,387.37,3.29496882942e-09,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00228,mwengine,,,197.45,197.91,7.27708107788e-05,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00228,mwengine,,,195.28,195.69,0.000452134183235,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00228,mwengine,,,546.22,546.75,3.23137865817e-06,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00228,mwengine,,,525.02,525.49,6.16300439422e-06,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00228,mwengine,,,59.89,60.28,0.00459872513957,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00228,mwengine,,,332.92,333.33,8.69139651406e-05,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00228,mwengine,,,451.76,452.13,0.00377197138702,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00228,mwengine,,,328.76,329.18,0.000665003556412,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00228,mwengine,,,201.31,202.38,9.31835738407e-08,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00228,mwengine,,,266.66,267.01,0.000269579117147,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00228,mwengine,,,370.9,371.5,5.44219127022e-07,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00228,mwengine,,,543.39,543.87,5.1589600087e-06,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00228,mwengine,,,576.7,577.32,5.28108439465e-06,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00228,mwengine,,,47.2,47.54,0.00325842794418,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00228,mwengine,,,529.07,529.47,0.000104921444872,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00228,mwengine,,,562.7,563.08,0.000214576226172,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00228,mwengine,,,37.82,38.54,9.51712254473e-07,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00228,mwengine,,,265.21,265.56,0.0621764810447,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00228,mwengine,,,366.41,366.97,2.07061238023e-06,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00228,mwengine,,,409.24,409.7,3.80170550072e-05,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00228,mwengine,,,470.15,470.59,0.000475098845252,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00228,mwengine,,,19.13,19.52,0.00060364193039,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00228,mwengine,,,115.56,116.14,3.58064923396e-06,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00228,mwengine,,,269.06,269.53,0.000124327186062,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00228,mwengine,,,42.32,42.8,2.70957083047e-07,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00228,mwengine,,,172.38,173.02,1.08137015461e-07,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00228,mwengine,,,177.25,178.35,1.78471006574e-08,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00228,mwengine,,,88.89,89.39,5.60655977611e-06,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00228,mwengine,,,130.81,131.25,3.09962492096e-06,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_outLine,1,KW202-00228,mwengine,,,43.13,43.42,0.0103034991096,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00228,mwengine,,,144.69,145.19,6.36233052678e-06,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00228,mwengine,,,374.64,375.12,2.18164710183e-06,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00228,mwengine,,,342.12,342.74,5.93596395834e-06,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00228,mwengine,,,172.59,172.96,0.00893512126556,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00228,mwengine,,,390.39,390.92,0.000107386364685,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00228,mwengine,,,459.44,459.81,0.000218335887142,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00228,mwengine,,,408.73,409.5,5.83292850688e-08,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00228,mwengine,,,194.44,195.05,4.3105158054e-06,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00228,mwengine,,,326.33,326.85,1.95205621048e-06,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00228,mwengine,,,578.96,579.46,2.06948402734e-05,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00228,mwengine,,,153.91,154.23,0.0113578879207,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00228,mwengine,,,203.58,203.95,0.00176840667004,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00228,mwengine,,,279.82,280.26,0.000147900382899,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00228,mwengine,,,217.36,217.76,0.0010760456009,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00228,mwengine,,,167.63,168.11,2.07463379015e-06,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00228,mwengine,,,182.94,183.72,1.24256694032e-07,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00228,mwengine,,,366.11,366.85,1.0233114694e-07,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00228,mwengine,,,365.11,365.6,1.45078025583e-05,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00228,mwengine,,,52.45,52.82,0.00905496135939,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00229,tunaonana,141.22,141.6400,141.22,141.7,0.00951863872375,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00229,tunaonana,,,443.6,444.16,4.09959911875e-07,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00229,tunaonana,,,146.04,146.51,8.34020226075e-05,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00229,tunaonana,,,86.3,86.76,0.0013756594367,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00229,tunaonana,,,201.46,201.9,0.00250374197963,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00229,tunaonana,,,445.35,445.82,9.61967182857e-05,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00229,tunaonana,,,313.5,313.95,0.00557630988645,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00229,tunaonana,,,75.9,76.48,5.12378792117e-05,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00229,tunaonana,,,77.85,78.4,4.99122865662e-05,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00229,tunaonana,,,276.15,276.64,1.30398089626e-06,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00229,tunaonana,,,177.52,177.97,0.000890655243038,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00229,tunaonana,,,556.01,556.52,1.51707219162e-05,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00229,tunaonana,,,85.04,85.6,0.000176919115053,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00229,tunaonana,,,81.96,82.46,0.000107300517311,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00229,tunaonana,,,132.47,132.96,6.99412546197e-06,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00229,tunaonana,,,474.12,474.58,0.00697449439596,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00229,tunaonana,,,483.84,484.25,0.000181365893752,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00229,tunaonana,,,366.33,366.86,0.000454296316858,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00229,tunaonana,,,5.9,6.41,0.000801816545283,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00229,tunaonana,,,20.81,21.19,0.760800839406,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00229,tunaonana,,,63.2,64.06,3.09253487151e-06,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00229,tunaonana,,,81.55,81.98,0.0213282026995,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00229,tunaonana,,,535.79,536.23,1.15950992935e-05,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00229,tunaonana,,,535.05,535.79,2.22420742772e-05,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00229,tunaonana,,,366.55,367.1,5.88865911618e-05,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00229,tunaonana,,,460.5,461.1,0.000607437617547,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00229,tunaonana,,,568.02,568.47,0.0271694816988,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_inLine,1,KW202-00229,tunaonana,,,25.95,26.37,0.0375109809646,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00229,tunaonana,,,52.56,52.94,0.00587860539565,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00229,tunaonana,,,484.12,484.86,4.20476447708e-06,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00229,tunaonana,,,563.77,564.49,1.95384633439e-05,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00229,tunaonana,,,459.57,460.15,0.000318267133594,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00229,tunaonana,,,394.24,394.73,2.14992274992e-05,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00229,tunaonana,,,172.12,172.8,6.71892769131e-05,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00229,tunaonana,,,44.71,45.02,0.0222528691108,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00229,tunaonana,,,467.9,468.46,4.18817547468e-07,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00229,tunaonana,,,469.07,469.43,0.022706955546,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00229,tunaonana,,,545.92,546.32,0.00865062283973,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00229,tunaonana,,,221.18,222.55,2.52079815524e-07,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00229,tunaonana,,,321.72,322.32,0.000248132002875,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_outLine,1,KW202-00229,tunaonana,,,54.36,54.84,1.06008005652e-05,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00229,tunaonana,,,22.32,22.79,3.41032302198e-05,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00229,tunaonana,,,399.54,400.17,2.56077311228e-05,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00229,tunaonana,,,554.48,554.88,0.00332500166572,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00229,tunaonana,,,203.39,204.33,1.45516903782e-06,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00229,tunaonana,,,407.37,407.77,0.00311709574063,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00229,tunaonana,,,269.86,270.29,0.000535228414272,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00229,tunaonana,,,292.9,293.32,1.40902926565e-06,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00229,tunaonana,,,73.55,74.05,1.59439249266e-05,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00229,tunaonana,,,440.25,440.73,0.000213555404495,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00229,tunaonana,,,166.21,166.66,0.00170956113362,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00229,tunaonana,,,373.54,373.97,0.0544278694472,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00229,tunaonana,,,196.59,197.15,3.54292164848e-05,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00353,randa randa,595.51,596.1300,595.54,596.17,1.0,YES,CORR
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00046,ulipe rent,359.52,360.6400,,,,,MISS
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00046,ulipe rent,,,292.48,293.25,3.12567264581e-06,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00046,ulipe rent,,,361.41,361.77,0.192668667823,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00046,ulipe rent,,,292.43,292.93,0.0988126921892,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00046,ulipe rent,,,395.77,396.23,0.146650972724,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00046,ulipe rent,,,426.22,426.81,0.0494967650244,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00046,ulipe rent,,,214.51,214.97,0.0139172344632,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00046,ulipe rent,,,440.54,441.1,0.0177452991554,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00046,ulipe rent,,,448.8,449.82,6.45054043236e-06,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00046,ulipe rent,,,199.5,199.97,2.58434469907e-05,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00046,ulipe rent,,,118.93,119.34,0.231651357403,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00046,ulipe rent,,,33.39,33.99,0.00218544070246,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00046,ulipe rent,,,493.43,494.03,0.00277757067523,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00046,ulipe rent,,,22.51,22.96,0.204359813653,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00046,ulipe rent,,,24.45,24.91,0.0126485011515,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00046,ulipe rent,,,28.86,29.85,2.98688016575e-05,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00046,ulipe rent,,,482.48,483.13,0.0157914931597,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00046,ulipe rent,,,299.4,300.19,3.45539598785e-05,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00046,ulipe rent,,,22.2,22.64,0.00622753657412,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00046,ulipe rent,,,278.43,279.16,0.00493799220341,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00046,ulipe rent,,,320.95,322.16,2.88206768821e-05,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00044,hataki kusikia,178.07,178.5700,178.1,178.58,0.248589773745,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00044,hataki kusikia,179.10,179.7400,179.13,179.73,0.00172174395583,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00044,hataki kusikia,,,173.13,173.7,0.0760462727801,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00044,hataki kusikia,,,420.67,421.36,0.356798160592,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00044,hataki kusikia,,,181.98,182.69,0.316844048927,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00045,eunice,285.96,286.5100,285.96,286.55,2.60419250244e-10,YES,CORR
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00045,eunice,,,326.09,326.37,0.109065925304,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00045,eunice,,,398.43,399.17,3.84154184196e-09,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00045,eunice,,,391.84,392.43,6.25727341421e-07,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00045,eunice,,,518.55,519.1,2.89366037915e-07,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00045,eunice,,,590.45,590.91,2.15655452631e-06,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00045,eunice,,,175.74,176.14,8.51263901556e-05,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00045,eunice,,,140.77,141.22,1.79744453952e-06,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00045,eunice,,,227.64,228.06,8.98176325422e-06,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00045,eunice,,,403.85,404.4,6.41869902088e-07,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00045,eunice,,,338.03,338.49,5.13162342499e-06,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00045,eunice,,,262.14,262.46,0.0859379082901,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00045,eunice,,,412.41,412.8,0.000129714087931,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00045,eunice,,,134.14,134.79,5.71589826551e-09,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00045,eunice,,,217.63,218.2,1.15850763394e-07,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00045,eunice,,,273.94,274.89,1.55375540206e-08,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00045,eunice,,,244.87,245.17,0.000848663555132,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00045,eunice,,,44.85,45.22,0.00371319146313,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00045,eunice,,,435.25,435.67,0.000388531142903,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00045,eunice,,,430.91,431.36,1.68927805058e-06,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00045,eunice,,,506.44,506.93,9.31540533693e-07,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00045,eunice,,,527.1,527.52,4.32645754844e-08,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00045,eunice,,,384.95,385.79,1.72271786026e-07,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00045,eunice,,,543.51,545.52,7.40745283312e-10,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00045,eunice,,,525.22,525.52,0.00439624479732,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00045,eunice,,,199.13,199.56,2.6594207522e-05,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00045,eunice,,,195.37,195.71,0.0146733391398,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00045,eunice,,,303.79,304.09,0.037875302348,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00045,eunice,,,412.75,413.37,1.98201094353e-06,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00045,eunice,,,538.92,539.41,1.06326153417e-07,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00045,eunice,,,401.16,401.76,9.76556767983e-08,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00045,eunice,,,231.57,232.18,6.05664719624e-07,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00045,eunice,,,510.33,510.72,0.000229682182313,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00045,eunice,,,142.47,143.22,1.87422957145e-07,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00045,eunice,,,427.9,428.48,3.09854043535e-07,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00045,eunice,,,41.01,41.37,0.00119822326649,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00045,eunice,,,397.6,398.13,6.96404179028e-08,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00045,eunice,,,486.07,486.6,2.35153396019e-06,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00045,eunice,,,179.73,180.03,0.243160923702,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00045,eunice,,,598.38,599,1.85722515289e-07,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00045,eunice,,,236.83,237.28,2.77978511326e-06,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00045,eunice,,,571.86,572.23,2.26720550328e-05,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00045,eunice,,,248.72,249.06,0.0128372066473,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00045,eunice,,,472.61,473.09,5.98163922309e-05,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00045,eunice,,,217.1,217.46,4.14082988309e-07,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00045,eunice,,,357.27,357.86,6.00601810976e-07,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00045,eunice,,,526.64,526.93,0.36962619525,YES,FA
