language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00123,tumekaa,,,303.26,303.95,0.0015817069737,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00123,tumekaa,,,303.95,304.5,0.0141321313881,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00123,tumekaa,,,306.2,306.57,0.0220114208523,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00123,tumekaa,,,570.71,571.38,0.00165799208742,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00123,tumekaa,,,394.24,394.73,0.00144847219942,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00123,tumekaa,,,405.32,405.9,0.0343356704063,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00123,tumekaa,,,39.05,39.57,0.00337646737984,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00123,tumekaa,,,189.52,189.91,0.00599553809427,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00123,tumekaa,,,273.115,273.69,0.00267460511519,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00123,tumekaa,,,499.63,500.15,0.00121078994521,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00123,tumekaa,,,111.21,111.58,0.00157073291379,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00123,tumekaa,,,368.47,368.89,0.0111412388265,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00123,tumekaa,,,549.96,550.68,0.00676274087681,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00123,tumekaa,,,42.16,42.66,0.00567527217713,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00123,tumekaa,,,17.14,17.86,0.00315579617178,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00123,tumekaa,,,363.07,364.055,0.0130581009065,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00123,tumekaa,,,460.06,460.42,0.00120691650705,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00123,tumekaa,,,83.09,83.52,0.00109028426605,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00123,tumekaa,,,180.11,180.87,0.00257721274922,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00123,tumekaa,,,190.12,190.7,0.0823955685112,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00123,tumekaa,,,509.29,509.69,0.00216562977158,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00122,maseno,497.31,497.8200,497.32,497.83,0.541384328248,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00122,maseno,,,9.04,9.58,0.00391506697845,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00122,maseno,,,171.63,172.38,0.00483437577864,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00122,maseno,,,171.89,172.38,0.00251327398802,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00122,maseno,,,199.72,200.4,0.00205623587735,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00122,maseno,,,175.64,176.05,0.00409421449475,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00122,maseno,,,514.54,514.92,0.00676949657123,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00122,maseno,,,382.08,382.56,0.0245764766414,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00122,maseno,,,266.85,267.22,0.00192934791943,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00122,maseno,,,514.35,514.83,0.132032704417,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00122,maseno,,,68.89,69.19,0.00369181007874,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00122,maseno,,,52.75,53.08,0.00267303563088,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00122,maseno,,,351.1,351.44,0.00306859206331,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00122,maseno,,,333.22,333.55,0.00110794484476,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00122,maseno,,,198.01,198.385,0.0765497502718,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00122,maseno,,,274.575,275.11,0.0296648834462,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00122,maseno,,,392.72,393.12,0.00359061751053,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00122,maseno,,,302.0,302.42,0.0015245100611,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00122,maseno,,,46.37,46.79,0.00268911296615,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00122,maseno,,,77.81,78.22,0.0075332674694,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00122,maseno,,,446.54,447.07,0.00117335782256,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00122,maseno,,,32.11,32.68,0.00516931234822,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00122,maseno,,,32.11,32.51,0.00904811427786,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00122,maseno,,,142.49,143,0.00107259675787,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00122,maseno,,,567.98,568.46,0.00143149541761,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00122,maseno,,,400.73,401.16,0.00119500593809,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00122,maseno,,,90.42,90.82,0.0159400156241,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00122,maseno,,,91.36,91.71,0.00481696114051,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00122,maseno,,,332.54,333.23,0.0279162221762,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00122,maseno,,,332.89,333.23,0.00248959284052,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00122,maseno,,,363.32,363.71,0.0707382906251,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00129,anacall ahmed,235.32,236.1100,,,,,MISS
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00128,nikikungoja,573.02,574.0500,573.02,574.01,0.905793827409,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00128,nikikungoja,,,298.28,299.09,0.00113868873492,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00128,nikikungoja,,,225.94,226.55,0.00515594131326,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00128,nikikungoja,,,324.7,325.29,0.0615293540015,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00128,nikikungoja,,,330.6,331.23,0.0110240557966,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00128,nikikungoja,,,440.22,440.87,0.00537184354122,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00128,nikikungoja,,,445.35,446.04,0.00134023502313,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00128,nikikungoja,,,540.63,541.49,0.0064072975125,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00128,nikikungoja,,,465.42,466.07,0.00223875666748,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00321,reluctant,253.78,254.4600,,,,,MISS
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00320,sina uhakika,458.64,459.7000,458.8,459.7,0.580014556748,YES,CORR
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00320,sina uhakika,,,425.75,426.5,0.00224588643611,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00320,sina uhakika,,,395.95,396.63,0.398744959036,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00320,sina uhakika,,,91.15,91.97,0.00389556623782,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00320,sina uhakika,,,483.35,484.38,0.00177834420899,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00320,sina uhakika,,,135.23,136.35,0.00154925392101,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00408,too late wali,471.27,472.0500,,,,,MISS
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00409,kile,447.13,447.4500,,,,,MISS
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00409,kile,,,511.08,511.46,0.00139484111208,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00409,kile,,,158.68,158.9,0.00336549514633,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00409,kile,,,142.65,142.88,0.00202994415387,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00409,kile,478.57,478.8900,478.6,478.86,0.0507893839505,YES,CORR
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00409,kile,548.34,548.5900,548.37,548.59,0.058375962695,YES,CORR
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00409,kile,,,549.24,549.91,0.0129715715534,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00409,kile,,,450.31,450.5,0.00280242499607,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00409,kile,553.90,554.1000,553.91,554.1,0.0604716624394,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00409,kile,,,491.73,491.97,0.0018082178499,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00409,kile,376.18,376.3300,,,,,MISS
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00409,kile,371.74,371.9000,,,,,MISS
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00409,kile,,,174.46,174.69,0.00167587761918,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00409,kile,59.99,60.2800,,,,,MISS
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00409,kile,,,17.89,18.085,0.00969434277404,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00409,kile,106.68,106.9500,106.7,106.95,0.0479865549202,YES,CORR
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00409,kile,,,212.46,212.7,0.00305799358513,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00409,kile,405.29,405.5200,405.28,405.53,0.00168419875049,YES,CORR
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00409,kile,,,597.3,597.59,0.00129625082693,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00409,kile,,,288.57,288.82,0.00931091424301,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00409,kile,,,76.37,76.59,0.00428057414916,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00409,kile,394.95,395.2300,394.965,395.22,0.0535422674469,YES,CORR
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00409,kile,97.06,97.2600,97.06,97.27,0.0109442666145,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00409,kile,252.69,252.8700,252.71,252.915,0.00393641379102,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00409,kile,,,413.39,413.6,0.00215807503935,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00409,kile,,,454.51,454.72,0.00116799791342,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00409,kile,337.97,338.1800,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00409,kile,,,519.53,519.81,0.0130342269601,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00409,kile,,,464.97,465.34,0.00561890653747,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00409,kile,,,464.97,465.24,0.00314683108793,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00409,kile,,,76.45,76.75,0.00327108766837,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00409,kile,,,457.22,457.38,0.00125554026249,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00409,kile,,,201.03,201.28,0.00966756154339,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00409,kile,,,326.41,326.68,0.00192897028155,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00409,kile,,,575.28,575.53,0.00160455531543,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00409,kile,,,105.43,105.64,0.00255090490958,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00409,kile,,,432.01,432.23,0.00147423933148,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00409,kile,,,183.14,183.34,0.00353564953838,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00409,kile,,,377.97,378.15,0.00156939554322,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00409,kile,,,299.46,299.78,0.0011875694573,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00409,kile,,,499.33,499.63,0.0138508411304,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00409,kile,,,505.32,505.58,0.0014457404256,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00409,kile,,,141.65,141.94,0.00172767281094,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00409,kile,,,157.82,158.05,0.00815027197413,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00409,kile,,,43.795,44.065,0.0013043097945,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00409,kile,,,150.11,150.35,0.00110063592617,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00409,kile,,,213.7,214.08,0.0122470573249,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00409,kile,,,165.82,166.06,0.00153495874381,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00409,kile,,,198.37,198.66,0.0169222514713,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00409,kile,,,523.41,523.61,0.00144973231908,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00409,kile,,,542.33,542.655,0.00427769211594,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00409,kile,,,328.43,328.71,0.00211703286527,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00409,kile,,,474.63,474.92,0.00462529395984,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00409,kile,,,550.68,550.94,0.00138700161426,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00409,kile,,,258.63,258.815,0.0031063401107,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00409,kile,,,367.84,368.28,0.0016275005738,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00409,kile,,,393.53,393.73,0.00182780022163,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00409,kile,,,437.81,438.22,0.00156175744361,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00409,kile,,,191.3,191.57,0.00694193817339,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00409,kile,,,310.12,310.34,0.00397884194033,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00409,kile,,,341.31,341.52,0.00136514853919,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00409,kile,,,132.46,132.71,0.00342428585308,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00409,kile,,,224.95,225.15,0.0209647725708,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00409,kile,,,515.01,515.44,0.00127043878471,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00409,kile,,,521.03,521.35,0.0287319871731,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00409,kile,,,266.48,267.1,0.00131836140932,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00409,kile,,,316.88,317.08,0.00226725991807,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00409,kile,,,486.15,486.495,0.00294676218346,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00409,kile,,,230.39,230.74,0.00242712003231,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00409,kile,,,237.74,238,0.00509553454515,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00409,kile,,,220.585,220.83,0.00295313665212,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00409,kile,,,373.64,373.79,0.00234867273705,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00409,kile,,,235.58,235.9,0.0034296552071,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00409,kile,,,468.98,469.2,0.00224580920269,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00409,kile,,,46.19,46.42,0.00173430197979,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00409,kile,,,294.88,295.14,0.00507892403421,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00409,kile,,,315.82,316.08,0.0277508468335,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00409,kile,,,208.65,208.91,0.00435426046259,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00409,kile,,,39.64,39.97,0.00185443095556,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00409,kile,,,49.69,50.4,0.00313919759054,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00409,kile,,,74.7,75.69,0.00124145510389,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00409,kile,,,261.52,261.97,0.00152660440304,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00409,kile,,,323.7,324.07,0.00330520137585,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00409,kile,,,323.7,323.93,0.00288259022861,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00409,kile,,,335.55,335.77,0.00294382101114,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00409,kile,,,447.87,448.12,0.00138740195296,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00409,kile,,,33.78,33.97,0.00212359538631,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00409,kile,,,45.18,45.36,0.0015290286572,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00409,kile,,,311.39,311.61,0.00157113109722,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00409,kile,,,465.94,466.2,0.0012300007631,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00409,kile,,,556.91,557.23,0.00880958181195,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00409,kile,,,558.09,558.34,0.00455330221117,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00409,kile,,,133.61,133.82,0.00140585129974,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00409,kile,,,491.25,491.71,0.00173910998377,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00409,kile,,,224.91,225.17,0.0014201061651,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00409,kile,,,584.22,584.51,0.00407444325998,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00409,kile,,,309.62,309.82,0.00116802394848,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00409,kile,,,318.05,318.545,0.00506610283486,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00409,kile,,,533.6,533.85,0.00121675690068,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00409,kile,,,73.49,73.7,0.00190870027589,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00409,kile,,,15.57,15.85,0.00136225331375,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00409,kile,,,16.28,16.7,0.014992747947,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00409,kile,,,320.94,321.18,0.00315602072814,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00409,kile,,,334.87,335.08,0.00125655749711,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00409,kile,,,539.31,539.515,0.0123710170141,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00409,kile,,,167.32,167.58,0.00568817969791,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00409,kile,,,357.23,357.47,0.0032491596386,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00409,kile,,,361.36,361.71,0.00135344656417,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00409,kile,,,37.03,37.28,0.00144447601155,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00409,kile,,,386.17,386.48,0.00145499642749,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00409,kile,,,594.69,595.01,0.00910813114772,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00409,kile,,,594.66,595.2,0.00235256280948,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00409,kile,,,191.72,191.95,0.00147761091353,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00409,kile,,,363.02,363.26,0.00160894603563,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00409,kile,,,157.55,157.8,0.00336398848637,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00409,kile,,,573.91,574.21,0.0309293391169,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00409,kile,,,338.73,338.91,0.00115138819161,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00409,kile,,,588.32,588.87,0.00361032805735,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00409,kile,,,120.43,120.69,0.00126712565805,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00409,kile,,,121.72,121.99,0.00187316955832,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00409,kile,,,150.56,150.8,0.00435139249505,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00409,kile,,,73.4,73.68,0.00268473161133,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00409,kile,,,477.12,477.5,0.00257141693826,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00409,kile,,,399.94,400.24,0.00180312877936,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00409,kile,,,467.36,467.62,0.00215758017146,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00409,kile,,,132.96,133.23,0.00347003768885,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00409,kile,,,342.3,342.62,0.00151280603367,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00409,kile,,,342.3,342.5,0.00368635109846,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00409,kile,,,468.49,468.69,0.00287301057457,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00409,kile,,,479.31,479.59,0.00575392584302,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00409,kile,,,545.11,545.405,0.0163748519285,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00409,kile,,,234.3,234.81,0.00268293939403,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00409,kile,,,589.06,589.33,0.00126268040398,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00409,kile,,,589.88,590.175,0.0126209200899,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00409,kile,,,125.19,125.38,0.00177092027542,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00409,kile,,,129.29,129.51,0.0014319522064,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00409,kile,,,293.37,293.76,0.00108136339992,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00409,kile,,,266.83,267.2,0.00118176947067,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00409,kile,,,549.34,549.63,0.0013648522082,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00409,kile,,,155.46,155.675,0.00260874458377,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00409,kile,,,357.99,358.19,0.00115625689786,YES,FA
