language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00494,lucy,,,260.58,260.79,0.00246945233,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00494,lucy,,,246.16,246.62,0.00793406833,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00494,lucy,,,396.82,397.14,0.0235247705,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00494,lucy,,,534.06,534.36,0.00775721227,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00494,lucy,,,168.94,169.27,0.0025105027,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00494,lucy,,,222.93,223.23,0.00374480104,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00494,lucy,,,501.5,501.86,0.00265475153,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00494,lucy,,,271.22,271.6,0.00734649319,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00494,lucy,,,528.74,528.9,0.0073132494,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00494,lucy,,,214.97,215.3,0.02005833715,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00494,lucy,,,488.49,488.86,0.00311321556,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00494,lucy,,,506.09,506.38,0.00221915357,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00494,lucy,,,518.43,518.83,0.00831541256,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00494,lucy,,,550.2,550.76,0.0039434135,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00494,lucy,,,23.86,24.13,0.00549110351,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00494,lucy,,,266.7,267.175,0.00341726618,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00494,lucy,,,319.11,319.46,0.0021965194,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00494,lucy,,,305.6,305.88,0.0104228957,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00494,lucy,,,536.51,536.87,0.00850041211,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00494,lucy,,,552.25,552.53,0.00389225036,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00494,lucy,,,198.22,198.605,0.003668422925,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00494,lucy,,,454.7,455.01,0.0076677734,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00494,lucy,,,489.31,489.58,0.00445911102,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00494,lucy,,,157.71,157.93,0.00380957825,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00494,lucy,,,265.36,265.68,0.00603385875,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00494,lucy,,,351.79,352.02,0.00580260297,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00494,lucy,,,435.34,435.67,0.00381719065,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00494,lucy,,,30.21,30.545,0.00509708142,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00494,lucy,,,265.49,265.79,0.00225229375,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00494,lucy,,,365.79,365.96,0.00464177411,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00494,lucy,,,243.49,243.83,0.00451754313,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00494,lucy,,,383.51,383.74,0.00564565184,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00494,lucy,,,471.425,472.08,0.01168667335,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00494,lucy,,,126.57,127.06,0.00390724023,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00494,lucy,,,325.44,325.77,0.00306147872,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00494,lucy,,,442.63,442.87,0.00768173253,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00494,lucy,,,23.8,24.17,0.00359151792,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00494,lucy,,,137.535,138.12,0.006848338645,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00494,lucy,,,204.055,204.295,0.010148892665,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00494,lucy,,,256.96,257.33,0.0151351038,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00494,lucy,,,338.75,338.97,0.00762211392,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00494,lucy,,,363.76,364.09,0.00353633985,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00494,lucy,,,276.42,276.57,0.00766409887,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00494,lucy,,,532.67,533.02,0.00307784602,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_outLine,1,KW202-00494,lucy,,,96.17,96.33,0.0147204576,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00494,lucy,,,315.2,316.07,0.00264414633,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00494,lucy,,,575.79,576.04,0.00657844357,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00494,lucy,,,573.05,573.59,0.0109577579,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00494,lucy,,,35.41,36.09,0.0293188132,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00494,lucy,,,55.17,55.33,0.00374941295,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00494,lucy,,,96.2,96.77,0.007382450855,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00494,lucy,,,117.095,117.45,0.010558418485,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00494,lucy,,,190.4,190.96,0.0108224144,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00494,lucy,,,398.58,398.915,0.00479203346,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00494,lucy,,,483.87,486.99,0.00702064671,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00494,lucy,,,114.34,115,0.00411207695,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00494,lucy,,,474.47,474.89,0.0159207429,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00494,lucy,,,480.82,481.34,0.00665018009,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00494,lucy,,,256.61,256.94,0.00301915593,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00494,lucy,,,364.32,364.71,0.00263606966,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00494,lucy,,,416.67,416.91,0.00561358267,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00494,lucy,,,0.43,0.86,0.00714399619,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00494,lucy,,,60.335,60.7,0.01419702221,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00494,lucy,,,26.29,26.52,0.00565913133,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00494,lucy,,,104.03,104.34,0.008194483815,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00494,lucy,,,104.34,104.65,0.00238983822,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00494,lucy,,,296.21,296.69,0.01976469435,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00494,lucy,,,263.62,264.215,0.00828756125,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00494,lucy,,,63.43,63.73,0.00407517375,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00494,lucy,,,395.12,395.32,0.00361672346,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00494,lucy,,,266.805,267.1,0.00581862568,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00494,lucy,,,168.7,168.91,0.0032289864,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00494,lucy,,,343.975,344.2,0.00662850076,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00494,lucy,,,303.85,304.09,0.00216807239,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00494,lucy,,,543.83,544.175,0.013605352,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00494,lucy,,,197.06,197.71,0.00270783016,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00494,lucy,,,74.87,75.24,0.00803538412,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00494,lucy,,,130.15,130.5,0.00571466307,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00494,lucy,,,131.68,131.93,0.00705320528,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00494,lucy,,,574.25,574.54,0.00472830096,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00494,lucy,,,567.45,567.77,0.00320122507,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00494,lucy,,,77.4,77.74,0.005922041835,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00494,lucy,,,98.09,98.35,0.0082314685,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00494,lucy,,,142.65,142.96,0.00341196172,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00494,lucy,,,401.225,401.785,0.0172624839,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00494,lucy,,,534.07,534.22,0.00301086041,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00494,lucy,,,91.45,91.78,0.00285176747,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00494,lucy,,,91.45,91.68,0.0113800252,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00494,lucy,,,106.52,106.84,0.00422414811,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00494,lucy,,,229.9,230.09,0.00947410334,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00494,lucy,,,263.72,263.96,0.00575396838,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00494,lucy,,,398.07,398.45,0.00635933457,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00494,lucy,,,5.49,5.79,0.0543908365,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00494,lucy,,,141.15,141.72,0.00294797146,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00494,lucy,,,315.03,315.38,0.0116113648,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00494,lucy,,,449.85,450.06,0.00997123122,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00494,lucy,,,475.705,476.375,0.007886634885,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00494,lucy,,,50.69,50.91,0.00225332356,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00494,lucy,,,116.54,116.74,0.0172477942,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00494,lucy,,,218.72,219.46,0.0070945546,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00494,lucy,,,221.6,221.91,0.0110272029,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00494,lucy,,,427.95,428.46,0.0200780779,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00494,lucy,,,479.7,480.06,0.0094919987,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00494,lucy,,,243.9,244.7,0.00439897366,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00494,lucy,,,329.52,329.83,0.00749330642,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00494,lucy,,,408.94,409.08,0.00298356568,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00494,lucy,,,528.75,529.36,0.00468648784,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00494,lucy,,,40.72,40.99,0.0024069543,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00494,lucy,,,235.59,236.41,0.00343473745,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00494,lucy,,,357.8,358.05,0.010703483155,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00494,lucy,,,477.14,477.53,0.019852275,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00494,lucy,,,463.23,463.52,0.00253674039,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00494,lucy,,,536.28,536.64,0.0280494215,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00494,lucy,,,556.925,557.33,0.04512958225,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00494,lucy,,,468.76,469.02,0.00328466785,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00494,lucy,,,30.41,30.82,0.0108066248,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00494,lucy,,,219.43,219.68,0.00376926782,YES,FA
swahili,BABEL_OP2_202_33273_20130219_205419_outLine,1,KW202-00494,lucy,,,55.88,56.45,0.0339636886,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00494,lucy,,,30.025,30.64,0.116941415,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00494,lucy,,,101.43,101.83,0.0250940062,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00494,lucy,,,414.94,415.33,0.00614474947,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00494,lucy,,,188.54,188.88,0.0171626527,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00494,lucy,,,282.57,283.07,0.00299071311,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00494,lucy,,,96.14,96.6,0.0113853794,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00494,lucy,,,123.615,124.065,0.00873745256,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00494,lucy,,,266.67,267.2,0.0154914246,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00494,lucy,,,458.09,458.42,0.00781913148,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00494,lucy,,,566.68,566.88,0.00387729215,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00494,lucy,,,566.43,566.92,0.00709135924,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00494,lucy,,,86.25,86.715,0.019015448515,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00494,lucy,,,116.38,117.06,0.00402531307,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00494,lucy,,,163.18,163.91,0.0204647928,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00494,lucy,,,205.97,206.33,0.00280818786,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00494,lucy,,,310.03,310.49,0.00287902704,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00494,lucy,,,90.76,91,0.00589303253,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00494,lucy,,,490.12,490.41,0.00347488094,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00494,lucy,,,512.69,513.11,0.0159347169,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00494,lucy,,,271.99,272.25,0.00349408505,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00494,lucy,,,396.29,396.48,0.00966245122,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00494,lucy,,,114.58,114.97,0.00785282906,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00494,lucy,,,352.53,352.75,0.0097918082,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00494,lucy,,,384.43,384.75,0.0084598884,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00494,lucy,,,132.45,132.82,0.00421099924,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00494,lucy,,,300.51,301.01,0.00668861484,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00494,lucy,,,398.17,398.51,0.00256142765,YES,FA
swahili,BABEL_OP2_202_63084_20130801_014407_outLine,1,KW202-00494,lucy,,,54.32,54.61,0.00272005377,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00494,lucy,,,136.9,137.25,0.0082450211,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00494,lucy,,,471.455,472.22,0.005518676015,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00494,lucy,,,11.55,11.86,0.00564749166,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00494,lucy,,,337.05,337.48,0.00509748049,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00494,lucy,,,327.61,328.46,0.00476294523,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00494,lucy,,,384.2,384.54,0.00307406718,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00494,lucy,,,60.94,61.39,0.00438894145,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00494,lucy,,,125.54,125.88,0.00690685585,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00494,lucy,,,388.08,388.55,0.00693975529,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00494,lucy,,,388.08,388.77,0.0481220484,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00494,lucy,,,410.09,410.415,0.00781460734,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00494,lucy,,,57.46,58.91,0.00462986482,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00494,lucy,,,119.55,119.92,0.0162939858,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00494,lucy,,,239.02,239.38,0.00472743856,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00494,lucy,,,341.05,341.55,0.00214368803,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00494,lucy,,,213.24,213.57,0.00249502878,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00494,lucy,,,483.08,483.29,0.003723575965,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00494,lucy,,,565.16,565.445,0.00294526853,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00494,lucy,,,294.01,294.35,0.00707057025,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00494,lucy,,,143.56,147.65,0.00294407969,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00494,lucy,,,243.67,244.06,0.00353410211,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00494,lucy,,,335.33,335.77,0.0135150496,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00494,lucy,,,368.77,369.43,0.00612394419,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00494,lucy,,,469.08,469.55,0.00262881536,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00494,lucy,,,482.29,482.61,0.00968622416,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00494,lucy,,,90.42,91.02,0.00394582562,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00494,lucy,,,354.1,354.69,0.00338820252,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00494,lucy,,,507.16,507.61,0.00303002982,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00494,lucy,,,89.03,89.45,0.0126563362,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00494,lucy,,,249.0,249.24,0.003561701625,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00494,lucy,,,589.865,590.18,0.00663975311,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00494,lucy,,,260.67,261.11,0.0264867116,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00494,lucy,,,412.88,413.2,0.00250500301,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00494,lucy,,,599.56,599.76,0.00809114892,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00494,lucy,,,52.18,52.54,0.0105702039,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00494,lucy,,,47.87,48.2,0.00439186255,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00494,lucy,,,172.14,172.32,0.00336932344,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00494,lucy,,,45.14,45.59,0.00270348205,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00494,lucy,,,150.55,151.31,0.00744876079,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00494,lucy,,,196.39,196.75,0.00266661495,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00494,lucy,,,229.88,230.12,0.0124277566,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00494,lucy,,,329.81,330.73,0.04222219205,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00494,lucy,,,500.84,501.12,0.008885965235,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00494,lucy,,,511.25,512,0.00996340346,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00494,lucy,,,511.42,511.98,0.00429348554,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00494,lucy,,,172.02,172.48,0.0103191258,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00494,lucy,,,135.12,135.5,0.00367067871,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00497,ijumaa,546.93,547.3900,546.65,547.35,0.00840220507,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00497,ijumaa,55.86,56.4400,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00497,ijumaa,59.17,59.4300,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00497,ijumaa,,,479.29,479.83,0.00320446771,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00497,ijumaa,549.29,549.7100,549.135,549.685,0.00576846092,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00497,ijumaa,,,324.34,324.6,0.00797653198,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00497,ijumaa,,,459.85,460.3,0.0050797658,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00497,ijumaa,,,323.66,324.6,0.0353377089,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00497,ijumaa,,,178.52,178.9,0.020838609,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00497,ijumaa,,,144.64,144.94,0.00438351696,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00497,ijumaa,,,118.32,118.59,0.00500589423,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00497,ijumaa,218.43,219.2600,218.425,219.315,0.06082439023,YES,CORR
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00497,ijumaa,246.68,247.1900,246.645,247.23,0.4791157395,YES,CORR
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00497,ijumaa,222.86,223.3600,222.865,223.485,0.05496411955,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00497,ijumaa,80.69,81.3600,80.685,81.86,0.5657274575,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00497,ijumaa,73.86,74.6100,73.885,74.615,1.026848255,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00497,ijumaa,448.40,448.8800,448.435,448.9,0.329314843,YES,CORR
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00497,ijumaa,,,243.545,243.88,0.00932971529,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00497,ijumaa,,,321.16,321.68,0.02292194125,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00497,ijumaa,,,46.7,47,0.01043660751,YES,FA
