language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00358,liko,,,270.32,270.87,0.00389706882593,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00358,liko,,,513.8,514.15,0.00194261514632,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00358,liko,,,202.12,202.36,0.000985440776216,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00358,liko,,,405.25,405.55,0.00387287720448,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00358,liko,,,90.59,91.06,0.000699128176517,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00358,liko,,,115.78,116.01,0.00120555922289,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00358,liko,,,371.59,372.0225,0.0052727094634,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00358,liko,,,155.05,155.28,0.00118891556,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00358,liko,,,326.87,327.05,0.00128598979623,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00358,liko,,,458.88,459.21,0.00821213728365,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00358,liko,,,538.79,539.19,0.000960669584423,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00358,liko,,,178.7,178.89,0.00102198094927,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00358,liko,,,196.23,196.48,0.00195970575917,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00358,liko,,,407.58,407.895,0.00226187898027,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00358,liko,,,577.3125,578.12,0.00325604183475,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00358,liko,,,252.83,253.11,0.000980997668744,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_outLine,1,KW202-00358,liko,,,84.63,84.82,0.000990187930894,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_outLine,1,KW202-00358,liko,,,95.265,95.48,0.00078473076832,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00358,liko,,,311.15,311.35,0.00216864320477,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00358,liko,,,199.64,199.89,0.00136006924834,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00358,liko,,,334.855,335.15,0.00477010670281,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00358,liko,,,335.9,336.27,0.000759015062423,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00358,liko,,,381.865,382.41,0.00348836744976,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00358,liko,,,45.6725,46.1025,0.00502242364137,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00358,liko,,,476.46,477.03,0.00271843923246,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00358,liko,,,105.0,105.315,0.000933812470407,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00358,liko,,,185.3,185.57,0.00115011480007,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00358,liko,,,45.6725,45.9425,0.0053849886305,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00358,liko,,,75.36,75.615,0.00311440980928,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00358,liko,,,152.6575,152.89,0.00426613088595,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00358,liko,,,354.98,355.29,0.00067358741968,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00358,liko,,,355.29,355.54,0.00209760458371,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00358,liko,,,379.92,380.2625,0.00272663108868,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00358,liko,,,382.81,382.98,0.000805293626264,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00358,liko,,,144.74,145.28,0.00141519675212,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00358,liko,,,178.3475,178.6725,0.00606516670733,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00358,liko,,,422.03,422.51,0.000812939475943,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00358,liko,,,460.98,461.23,0.0010468667047,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00358,liko,,,475.92,476.42,0.00130355643996,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00358,liko,,,595.655,596,0.00212670654485,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00358,liko,,,269.69,269.92,0.00213934548226,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00358,liko,,,14.895,15.16,0.000824456710745,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00358,liko,,,91.45,91.93,0.00339110561639,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00358,liko,,,128.08,128.46,0.000863580992684,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00358,liko,,,326.33,326.54,0.00112246630533,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00358,liko,,,547.33,547.6,0.00146323019236,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00358,liko,,,129.59,129.93,0.00125109618887,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00358,liko,,,317.39,317.55,0.00131164368275,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00358,liko,,,489.61,489.93,0.00116850921847,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00358,liko,,,556.96,557.2375,0.0139323727115,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00358,liko,,,560.91,561.24,0.00103381929361,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00358,liko,,,239.37,239.56,0.000919919597819,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00358,liko,,,309.34,309.835,0.00616975537809,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00358,liko,,,339.18,339.43,0.00102875114276,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00358,liko,,,234.21,234.55,0.00206149538418,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00358,liko,,,294.0625,294.3975,0.00111718782878,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00358,liko,,,588.3475,589.4275,0.00191054748786,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00358,liko,,,201.87,202.1,0.00152769781008,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00358,liko,,,265.34,265.75,0.00193154882326,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00358,liko,,,194.195,194.4,0.00120989003799,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00358,liko,,,229.34,229.74,0.000917899798843,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00358,liko,,,256.55,256.755,0.00140285333971,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00358,liko,,,367.61,367.83,0.00136657517159,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00358,liko,,,170.64,170.88,0.00228810026141,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00358,liko,,,212.05,212.29,0.00131078405071,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00358,liko,,,593.73,593.96,0.000972233795827,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00358,liko,,,247.96,248.21,0.00129200908206,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00358,liko,,,232.27,232.57,0.000730508093154,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00358,liko,,,35.01,35.25,0.00184672682069,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00358,liko,,,383.41,383.87,0.00114439252092,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00358,liko,,,32.14,32.33,0.0011066710693,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00358,liko,,,106.08,106.59,0.00431327163551,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00358,liko,,,117.85,118.21,0.000963996102617,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00358,liko,,,276.18,276.53,0.00425297752591,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00358,liko,,,435.66,435.91,0.00144657134263,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_outLine,1,KW202-00358,liko,,,106.28,106.53,0.000986561579864,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00358,liko,,,90.42,90.83,0.0133686860447,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00358,liko,,,260.5125,260.7975,0.00197429772295,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00358,liko,,,412.59,412.86,0.00112841113265,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00358,liko,,,454.05,454.565,0.00223786892677,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00358,liko,,,503.33,503.77,0.00121119879776,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00358,liko,,,516.18,516.48,0.000663528953554,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00358,liko,,,566.04,566.3,0.000980669262121,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00358,liko,,,554.84,555.17,0.000898441628907,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00358,liko,,,59.31,59.53,0.00133771405006,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00358,liko,,,103.61,103.87,0.00378541148127,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00358,liko,,,120.05,120.2825,0.00120870109539,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00358,liko,,,153.56,153.91,0.0012877157309,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00358,liko,,,308.46,308.755,0.000964188229361,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00358,liko,,,411.675,411.905,0.00133233170887,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00358,liko,,,304.75,305.03,0.00289862500187,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00358,liko,,,419.56,419.85,0.00332692185907,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00358,liko,,,48.96,49.19,0.00403389115041,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00358,liko,,,48.96,49.42,0.00278734606547,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00358,liko,,,52.65,52.88,0.0038461911016,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00358,liko,,,166.54,166.72,0.00242871750575,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00358,liko,,,188.43,188.77,0.0230780444892,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00358,liko,,,247.94,248.96,0.0108242485078,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00358,liko,,,516.09,516.46,0.0014383305488,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00358,liko,,,588.07,588.455,0.00224967684869,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00358,liko,,,397.28,397.76,0.00222498951968,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00358,liko,,,195.3,195.55,0.000684169330846,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00358,liko,,,202.515,202.68,0.00283302963943,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00358,liko,,,121.55,121.78,0.00659676374983,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00358,liko,,,317.75,318.17,0.000876869752535,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00358,liko,,,361.78,361.91,0.00141905176505,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00358,liko,,,404.935,405.145,0.00261410303011,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00358,liko,,,275.3,275.73,0.00302455197664,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00358,liko,,,16.87,17.14,0.00129618351996,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00358,liko,,,147.59,147.97,0.00189225498801,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_outLine,1,KW202-00358,liko,,,110.0,110.355,0.00163896674257,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_outLine,1,KW202-00358,liko,,,533.8025,534.08,0.00126914335631,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_outLine,1,KW202-00358,liko,,,535.855,536.1,0.00256707469325,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00358,liko,,,30.67,31.07,0.000996111553112,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00358,liko,,,74.15,74.43,0.00118032746549,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00358,liko,,,539.87,540.205,0.00239019546107,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00358,liko,,,87.62,87.97,0.000904978436989,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00358,liko,,,135.115,135.51,0.00239545203543,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00359,ulimpatia,226.18,226.9300,226.1675,226.9425,0.854299035336,YES,CORR
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00359,ulimpatia,,,342.35,342.85,0.00155063190402,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00359,ulimpatia,,,472.43,472.935,0.00214765836628,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00359,ulimpatia,,,13.24,13.68,0.00734007163709,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00359,ulimpatia,,,582.2475,582.74,0.00324408438475,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00359,ulimpatia,,,135.92,136.43,0.0600458431578,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00359,ulimpatia,,,444.92,445.44,0.00150910513967,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00359,ulimpatia,,,337.555,338.08,0.00919532959796,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00359,ulimpatia,,,408.07,408.73,0.0026135455583,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00359,ulimpatia,,,375.88,376.4075,0.00565171800287,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00359,ulimpatia,,,91.84,92.21,0.00237775480822,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00359,ulimpatia,,,257.43,258.02,0.00171565848371,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00359,ulimpatia,,,296.84,297.63,0.00190335587089,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00359,ulimpatia,,,300.0425,300.8325,0.0150971702017,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00359,ulimpatia,,,460.29,461.07,0.00329907845721,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00359,ulimpatia,,,449.605,450.1675,0.00842588497516,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00359,ulimpatia,,,538.49,539.085,0.0195840741184,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00055,ngai woiye ngai,51.36,53.5300,51.43,53.55,1.0,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00054,gor umewaona,271.83,272.3900,,,,,MISS
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00057,mbili hivi,379.58,380.4000,379.5525,380.3525,0.0207380924845,YES,CORR
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00057,mbili hivi,,,190.68,191.495,0.00561476662852,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00057,mbili hivi,172.25,172.8900,172.26,172.92,0.00490733478921,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00057,mbili hivi,,,61.76,62.31,0.00089069343458,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00057,mbili hivi,,,333.42,333.86,0.00156753575428,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00057,mbili hivi,31.75,32.5300,31.7725,32.54,0.466616113014,YES,CORR
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00057,mbili hivi,47.56,48.1000,47.5775,48.1,0.252045053725,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00057,mbili hivi,,,127.25,127.9,0.00492157902977,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00057,mbili hivi,,,138.14,138.91,0.00233132615355,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00057,mbili hivi,,,256.58,257.62,0.00132947808329,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00057,mbili hivi,,,492.25,492.805,0.0123819828666,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00057,mbili hivi,,,245.385,245.775,0.00374463958299,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00057,mbili hivi,,,97.6,98.1,0.002010925035,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00057,mbili hivi,,,22.92,23.54,0.00154518718008,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00057,mbili hivi,,,346.64,347.74,0.000858893243671,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00057,mbili hivi,,,61.81,62.4575,0.0202365796453,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00057,mbili hivi,,,228.66,229.16,0.00367949014245,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00057,mbili hivi,,,13.43,13.84,0.00374316577001,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00057,mbili hivi,,,165.81,166.25,0.00178695219279,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00057,mbili hivi,,,331.95,332.5,0.000889836619628,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00057,mbili hivi,,,467.78,468.35,0.00321750924909,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00057,mbili hivi,,,506.85,507.7,0.00171262756056,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00057,mbili hivi,,,591.11,592.99,0.00572577001798,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00057,mbili hivi,,,229.68,230.56,0.00417127315993,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00057,mbili hivi,,,247.68,248.25,0.0010242883531,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00057,mbili hivi,,,591.105,592.52,0.0396924880793,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00057,mbili hivi,,,297.66,298.195,0.0102317572226,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00057,mbili hivi,,,130.96,131.775,0.008281465672,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00057,mbili hivi,,,499.03,499.8,0.0149476927098,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00057,mbili hivi,,,119.88,120.36,0.00135153571128,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00057,mbili hivi,,,211.3975,212.34,0.00861031751653,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00057,mbili hivi,,,184.91,185.69,0.00187276649609,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00057,mbili hivi,,,457.55,458.41,0.00136863693478,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00057,mbili hivi,,,512.51,513.19,0.00231179538142,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00057,mbili hivi,,,356.105,356.635,0.00231202422308,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00057,mbili hivi,,,346.48,347.28,0.00233685789028,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00057,mbili hivi,,,209.16,209.79,0.00231948594667,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00057,mbili hivi,,,87.85,88.39,0.00625805794026,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00056,in fact,184.68,185.1500,184.68,185.1675,0.584761210026,YES,CORR
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00056,in fact,,,522.17,522.55,0.00150385274372,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00056,in fact,171.23,171.6500,171.1,171.64,0.00308134411966,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00056,in fact,,,172.37,173.05,0.00217745107818,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00056,in fact,,,102.76,103.145,0.0292349566524,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00056,in fact,,,24.24,24.61,0.00163221446392,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00056,in fact,,,98.42,99.14,0.00112786726106,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00056,in fact,,,300.74,301.08,0.000966628294268,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00056,in fact,,,433.13,433.64,0.00102631965122,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00056,in fact,,,87.77,88.23,0.00348995589589,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00056,in fact,,,227.64,228.06,0.0017403025981,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00056,in fact,,,280.13,280.52,0.00395129626332,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00056,in fact,,,318.15,321.26,0.00217957563141,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00056,in fact,,,578.09,579.135,0.0023079754688,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00056,in fact,,,267.43,268.06,0.00724139934094,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00056,in fact,,,54.09,54.6,0.00217085483858,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00056,in fact,,,448.83,449.19,0.0015934149032,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00056,in fact,,,162.34,162.85,0.00146982425852,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00056,in fact,,,395.64,396.155,0.00808129649427,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00056,in fact,,,157.88,158.16,0.00270958323174,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00056,in fact,,,280.47,280.98,0.000973033013798,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00056,in fact,,,364.955,365.47,0.00397023931216,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00056,in fact,,,566.12,566.68,0.00493078941201,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00056,in fact,,,567.63,567.96,0.00223289485324,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00056,in fact,,,78.29,78.69,0.0117464825165,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00056,in fact,,,465.315,465.7475,0.0320873071544,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00056,in fact,,,19.8025,20.3825,0.0636526171487,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00056,in fact,,,331.16,331.69,0.00114085759825,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00056,in fact,,,110.08,110.56,0.00317055757289,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00056,in fact,,,412.08,412.465,0.00292707650677,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00056,in fact,,,211.375,211.81,0.00306424892215,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00056,in fact,,,372.75,373.2,0.00144258725069,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00056,in fact,,,172.46,172.77,0.00822314217572,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00056,in fact,,,205.26,205.97,0.00704123461524,YES,FA
