language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00436,kofia,,,157.92,158.21,0.00191522000508,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00435,bara,468.32,468.5900,468.34,468.64,5.14135628585e-11,YES,CORR
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00435,bara,,,18.78,18.96,0.991014554149,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00435,bara,261.13,261.5400,261.13,261.52,2.28263770477e-12,YES,CORR
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00435,bara,,,586.26,586.52,1.41802081937e-07,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00435,bara,,,458.36,458.65,9.87346752582e-09,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00435,bara,,,10.12,10.44,7.87336509031e-09,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00435,bara,,,118.02,118.32,3.50731146372e-11,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00435,bara,,,118.32,118.94,3.38752953121e-14,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00435,bara,,,15.57,15.83,7.51512594794e-09,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00435,bara,,,342.66,343.45,1.95037910024e-13,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00435,bara,,,552.09,552.3,0.00508329751983,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,82.52,82.85,1.01028470037e-11,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,82.3,82.52,4.88496826868e-09,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,171.48,171.74,7.63475754064e-07,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,200.24,200.54,3.23107577878e-11,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,200.04,200.24,3.61828250747e-08,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,318.91,319.13,4.49846694616e-09,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,318.71,318.91,3.55208971225e-08,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,330.83,331.12,5.62465156205e-11,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,330.63,330.83,3.11935903463e-08,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,469.38,469.66,9.53111972871e-11,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,469.18,469.38,3.16224766745e-08,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,578.88,579.08,3.0603604197e-08,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,579.08,579.28,3.07978074973e-08,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00435,bara,,,66.8,67.17,4.64710879523e-12,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00435,bara,,,66.61,66.8,2.81763649863e-07,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00435,bara,,,259.62,260.02,1.00934699238e-09,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00435,bara,,,221.93,222.14,0.000161976216222,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00435,bara,,,381.31,381.55,3.51626416817e-09,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00435,bara,,,556.34,556.79,3.75683302747e-13,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00435,bara,,,556.13,556.34,1.22154652605e-08,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00435,bara,,,498.3,498.55,6.7877822012e-07,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00435,bara,,,549.21,549.49,1.18277619273e-06,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00435,bara,,,421.05,421.36,5.68395672291e-08,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00435,bara,,,351.34,351.58,3.3708868741e-05,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00435,bara,,,599.18,599.39,0.00062287524011,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00435,bara,,,154.6,154.98,2.11906392888e-12,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00435,bara,,,172.1,172.46,5.13371866616e-12,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00435,bara,,,146.92,147.25,1.06026423926e-11,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00435,bara,,,173.51,173.83,1.53667584618e-11,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00435,bara,,,180.89,181.22,1.04650703602e-11,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00435,bara,,,111.1,111.36,2.95341782121e-10,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00435,bara,,,111.36,111.64,9.49985127123e-11,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00435,bara,,,115.63,115.89,4.56711828828e-10,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00435,bara,,,474.44,474.64,1.30626702011e-07,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00435,bara,,,474.64,475.2,1.13835494452e-13,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00435,bara,,,475.26,475.51,3.25679196089e-05,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00435,bara,,,178.44,178.74,3.63006691416e-11,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00435,bara,,,611.34,611.63,6.07717662853e-08,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00435,bara,,,611.63,612.24,1.71948963459e-12,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00435,bara,,,287.22,287.4,9.4978977346e-06,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00435,bara,,,286.03,286.34,6.53595309218e-09,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00435,bara,,,497.36,497.62,6.74552984456e-06,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00435,bara,,,236.78,237.01,2.20922229939e-09,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00435,bara,,,237.01,237.19,3.00214496749e-07,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00435,bara,,,515.04,515.3,2.73904924447e-10,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00435,bara,,,292.82,293.07,1.73902956151e-06,YES,FA
swahili,BABEL_OP2_202_33273_20130219_205419_inLine,1,KW202-00435,bara,,,32.33,32.78,5.95143076795e-11,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00435,bara,,,563.35,563.58,1.32060530356e-05,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00435,bara,,,425.68,426.03,1.74545748773e-11,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00435,bara,,,426.05,426.48,4.08177494011e-11,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00435,bara,,,4.22,4.43,0.0018366280073,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00435,bara,,,495.13,495.41,3.30245955512e-08,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00435,bara,,,310.18,310.44,2.87489911784e-10,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00435,bara,,,310.44,310.65,1.25300901362e-08,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00435,bara,,,69.01,69.26,1.67100113309e-06,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_outLine,1,KW202-00435,bara,,,96.95,97.35,6.72806445551e-11,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_outLine,1,KW202-00435,bara,,,100.85,101.12,5.60162461943e-07,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00435,bara,,,338.04,338.26,4.92620654556e-09,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00435,bara,,,338.26,338.51,5.62755071797e-10,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00435,bara,,,396.58,396.83,5.27332381759e-10,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00435,bara,,,396.83,397.19,3.73347369291e-12,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00435,bara,,,329.58,329.82,1.09461753079e-09,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00435,bara,,,329.82,330.18,3.76531245987e-12,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00435,bara,,,330.18,330.42,1.16100713984e-09,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00435,bara,,,330.42,330.67,8.49776042953e-10,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00435,bara,,,334.22,334.4,4.94042744937e-06,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00435,bara,,,334.4,334.67,2.05537933284e-10,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00435,bara,,,368.72,368.97,3.04548574503e-09,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00435,bara,,,368.97,369.4,1.12693773526e-12,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00435,bara,,,210.41,210.66,4.0328917548e-06,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00435,bara,,,210.66,210.87,0.000813453771333,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00435,bara,,,290.93,291.3,1.91501485908e-09,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00435,bara,,,468.98,469.38,3.07875554216e-10,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00435,bara,,,351.18,351.4,4.83735221984e-09,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00435,bara,,,351.4,351.67,1.59401701103e-10,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00435,bara,,,112.52,112.79,1.0724077929e-09,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00435,bara,,,112.79,113.22,6.94936379323e-12,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00435,bara,,,111.97,112.32,2.80723662899e-09,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00435,bara,,,539.76,540.01,1.78377263555e-05,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00435,bara,,,451.66,452.07,1.10568766758e-12,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00435,bara,,,133.66,133.91,4.90501480712e-07,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00435,bara,,,431.97,432.33,7.85914903616e-09,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00435,bara,,,91.19,91.42,2.08526325264e-09,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00435,bara,,,559.06,559.28,4.18704831598e-08,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00434,wanaanza,234.70,235.1200,234.7,235.08,1.03498269147e-06,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00434,wanaanza,161.41,161.8200,161.4,161.83,2.82922583046e-09,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00434,wanaanza,,,332.94,333.29,0.000366292392971,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00434,wanaanza,,,239.75,240.1,0.00134760000009,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00434,wanaanza,,,290.81,291.23,0.00202168107169,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00434,wanaanza,,,327.1,327.8,5.78723280745e-07,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00434,wanaanza,,,543.31,543.78,5.03149076792e-05,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00434,wanaanza,,,388.02,388.68,1.53235041237e-06,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00434,wanaanza,,,386.37,386.87,0.000148479298494,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00434,wanaanza,,,403.86,404.37,2.45367842666e-05,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00434,wanaanza,,,266.69,267.12,1.09249911082e-05,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00434,wanaanza,,,248.38,248.76,0.000396075406131,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00434,wanaanza,,,405.19,405.49,0.947639534611,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00434,wanaanza,,,262.35,262.74,0.000251238528309,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00434,wanaanza,,,535.9,536.23,0.00631667722157,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00434,wanaanza,,,592.42,592.75,0.00850432123379,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00434,wanaanza,,,266.52,266.98,1.72036909165e-07,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00434,wanaanza,,,439.62,440.02,2.70196805861e-05,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00434,wanaanza,,,418.86,419.4,4.98121476593e-05,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00434,wanaanza,,,416.38,416.84,1.50190049838e-06,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00434,wanaanza,,,246.58,247,0.000662399440556,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00434,wanaanza,,,41.99,42.45,4.49646012315e-05,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00434,wanaanza,,,422.26,422.67,2.3796613497e-05,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00434,wanaanza,,,286.93,287.43,4.63990688919e-05,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00434,wanaanza,,,253.72,254.12,0.000303453059295,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00434,wanaanza,,,109.56,110.06,8.91776742914e-06,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00434,wanaanza,,,273.23,273.77,2.49650047645e-05,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00434,wanaanza,,,459.21,459.67,0.000260038100132,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00434,wanaanza,,,211.65,212.07,2.07411026221e-05,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00434,wanaanza,,,214.81,215.5,1.02425693452e-08,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00434,wanaanza,,,220.0,220.43,2.45823650854e-05,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00434,wanaanza,,,571.24,571.58,0.02774982164,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00434,wanaanza,,,182.16,182.63,6.13526106089e-06,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00434,wanaanza,,,180.31,180.74,0.000361705120125,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00434,wanaanza,,,509.32,509.69,0.0029577740057,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00434,wanaanza,,,340.09,340.53,0.000192273194551,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00434,wanaanza,,,308.2,309.04,3.57544783984e-07,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00434,wanaanza,,,378.73,379.23,0.000127295149854,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00434,wanaanza,,,303.88,304.27,2.50323374023e-05,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00433,wamekuja,363.01,363.7700,363.02,363.8,2.46776342586e-09,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00433,wamekuja,,,311.64,312.14,8.59186046087e-05,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00433,wamekuja,453.28,453.6500,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00433,wamekuja,268.90,269.4100,268.88,269.35,3.20289698054e-07,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00433,wamekuja,,,324.5,325.2,4.13073898811e-06,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00433,wamekuja,66.24,66.8100,66.19,66.84,4.63857950956e-08,YES,CORR
swahili,BABEL_OP2_202_63787_20130108_203416_outLine,1,KW202-00433,wamekuja,141.64,141.9900,141.58,142.01,2.23889152087e-06,YES,CORR
swahili,BABEL_OP2_202_63787_20130108_203416_outLine,1,KW202-00433,wamekuja,143.49,143.8200,,,,,MISS
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00433,wamekuja,,,472.36,472.9,1.96672811259e-05,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00433,wamekuja,,,584.95,585.41,0.00167239451086,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00433,wamekuja,,,154.48,155.08,2.91968978024e-07,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00433,wamekuja,,,91.74,92.12,0.0119156163491,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00433,wamekuja,,,530.78,531.24,0.00242358491773,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00433,wamekuja,,,277.3,277.97,1.5321781738e-05,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00433,wamekuja,,,508.08,508.56,0.000124333858004,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00433,wamekuja,,,543.25,543.71,2.87964432913e-05,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00433,wamekuja,,,119.97,120.5,0.000176184175908,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00433,wamekuja,,,442.47,443.13,4.82359164827e-06,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00433,wamekuja,,,224.18,224.73,7.05023056902e-05,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00433,wamekuja,,,533.86,534.22,0.0189461181616,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00433,wamekuja,,,499.76,500.2,8.90799660399e-05,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00433,wamekuja,,,581.15,581.86,2.21120705092e-08,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00433,wamekuja,,,78.31,78.94,1.37876208174e-05,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00433,wamekuja,,,483.09,483.59,3.58164990504e-05,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00433,wamekuja,,,573.71,574.19,0.00070982752462,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00433,wamekuja,,,513.66,514.04,0.000984751292916,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00433,wamekuja,,,306.5,307.22,3.87533038578e-07,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00433,wamekuja,,,96.65,97.05,0.000151037020863,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00433,wamekuja,,,140.85,141.27,0.00188214249859,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00433,wamekuja,,,93.69,94.26,2.94080477086e-05,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00433,wamekuja,,,581.57,582.18,5.34435943517e-05,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00433,wamekuja,,,500.59,501.16,0.000159494930171,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00433,wamekuja,,,522.24,522.53,0.960388994795,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00433,wamekuja,,,226.65,227.21,2.47723620895e-06,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00433,wamekuja,,,436.92,437.38,4.93302197721e-06,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00433,wamekuja,,,217.87,218.34,4.10358236642e-06,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00398,kanusu,413.61,414.1800,413.62,414.21,1.16971122873e-08,YES,CORR
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00398,kanusu,,,184.52,184.91,0.000190804495242,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00398,kanusu,,,92.22,93.19,1.05597050769e-06,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00398,kanusu,,,528.57,529.12,0.00245516126558,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00398,kanusu,,,500.23,500.57,0.996718520211,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00398,kanusu,,,18.4,19.48,5.71075221498e-06,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00398,kanusu,,,449.83,450.3,0.000616229963736,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00398,kanusu,,,85.95,86.75,2.09321325669e-06,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00398,kanusu,,,210.08,210.9,1.04124313752e-05,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00431,nifike,204.93,205.5400,,,,,MISS
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00431,nifike,,,85.31,85.62,0.00104896801473,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00431,nifike,36.51,36.9900,,,,,MISS
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00431,nifike,,,474.58,475.12,7.78867295054e-05,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00431,nifike,,,558.81,559.21,5.21035442631e-08,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00431,nifike,,,77.16,77.52,3.13395473606e-05,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00431,nifike,,,325.2,325.51,0.000904075056384,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00431,nifike,,,424.99,425.42,0.000287810593693,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00431,nifike,,,21.89,22.48,2.18078424379e-06,YES,FA
swahili,BABEL_OP2_202_46169_20131128_184600_inLine,1,KW202-00431,nifike,,,7.41,7.94,2.5540849025e-05,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00431,nifike,,,170.03,170.33,0.0433522729671,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00431,nifike,,,462.91,463.36,0.000158064999111,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00431,nifike,,,73.32,73.89,3.03754521591e-09,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00431,nifike,,,261.24,261.61,0.00668876183041,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00431,nifike,,,397.63,397.97,0.001791076147,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00431,nifike,,,160.28,160.69,5.42550196854e-05,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00431,nifike,,,462.78,463.16,0.00305734944202,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00431,nifike,,,524.92,525.49,9.6087565961e-09,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00431,nifike,,,336.26,336.75,7.98887251148e-07,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00431,nifike,,,112.42,112.98,1.13332431264e-06,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00431,nifike,,,517.29,517.54,0.106993496199,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00431,nifike,,,509.71,510.09,0.000134546435064,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00431,nifike,,,331.08,331.58,4.46943807541e-06,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00431,nifike,,,109.36,109.77,0.000102116099745,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00431,nifike,,,345.45,346.01,3.11762640164e-06,YES,FA
