language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00279,school,,,40.07,40.42,0.00216148936043,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00279,school,,,40.32,40.895,0.00253365645828,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00279,school,,,476.13,476.32,0.00165420907419,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00279,school,,,455.1,455.56,0.012068491852,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00279,school,,,519.17,520.05,0.00416739485192,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00279,school,,,451.48,451.96,0.000921360501553,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00279,school,,,512.92,513.8,0.00249522105558,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00279,school,,,30.51,30.9,0.000826460866794,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00279,school,,,184.07,184.45,0.00108933231099,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00279,school,,,223.55,223.88,0.00211666178176,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00279,school,,,414.5875,414.9075,0.00599571835582,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00279,school,,,479.71,479.99,0.00349925068329,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00279,school,,,38.08,38.36,0.000680413968616,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00279,school,,,130.43,130.68,0.0132978647905,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00279,school,,,167.7425,168.07,0.00230613982418,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00279,school,,,189.72,190.09,0.000654310481907,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00279,school,,,215.215,215.515,0.00210516975496,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00279,school,,,388.9,389.16,0.000413560808461,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00279,school,,,283.76,284.05,0.000888044877005,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00279,school,,,553.79,554.49,0.00311810371556,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00279,school,,,163.55,163.88,0.00292752921644,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00279,school,,,553.8,554.22,0.00166715533168,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00279,school,,,92.44,92.65,0.00099759516044,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00279,school,,,185.13,185.91,0.00306170287457,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00279,school,,,251.43,251.76,0.00116465204585,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00279,school,,,479.9775,480.325,0.00769063611918,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00279,school,,,505.15,505.86,0.00979331495677,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00279,school,,,217.32,217.61,0.00388298819636,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00279,school,,,541.65,542.22,0.00114315602543,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00279,school,,,545.415,545.81,0.00657906622309,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00279,school,,,42.61,43.03,0.00237128415471,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00279,school,,,165.77,166.12,0.0047805564594,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00279,school,,,498.06,498.325,0.003928057748,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00279,school,,,499.92,500.61,0.00563152222417,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00279,school,,,584.23,584.54,0.00708299291742,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00279,school,,,142.58,143.06,0.00164372570874,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00279,school,,,21.61,21.8375,0.00255119920096,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00279,school,,,116.1975,116.5875,0.0177126495702,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00279,school,,,299.02,300.73,0.00103093996314,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00279,school,,,31.14,31.79,0.00402788577156,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00279,school,,,185.075,185.42,0.0022217933486,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00279,school,,,293.2,293.69,0.000480376208264,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00279,school,,,205.48,205.86,0.00112531503313,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00279,school,,,30.11,30.52,0.00302118243074,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00279,school,,,242.93,243.3525,0.00892176951477,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00279,school,,,479.08,479.36,0.00248995619016,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00279,school,,,361.98,362.4,0.00390691269284,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00279,school,,,550.67,551.19,0.00417352899211,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00279,school,,,303.9,304.23,0.00187327049815,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00279,school,,,534.26,534.46,0.00121491000455,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00279,school,,,152.25,152.62,0.00506255679979,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00279,school,,,515.6875,515.9675,0.00206133668194,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00279,school,,,599.84,600.16,0.00369642923837,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00279,school,,,508.87,509.09,0.000520261623453,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00279,school,,,80.03,80.32,0.00188998590692,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00279,school,,,416.27,416.82,0.0024385461138,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00279,school,,,225.73,226.35,0.00260026228894,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00279,school,,,260.86,261.31,0.00375750017255,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00279,school,,,265.03,265.5275,0.0171799245283,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00279,school,,,461.45,461.9,0.00337419597812,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00279,school,,,438.4,438.7,0.000995625768615,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00279,school,,,69.82,70.21,0.00210140177396,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00279,school,,,401.59,401.92,0.0198583825712,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00279,school,,,401.63,402.19,0.00172252895294,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00279,school,,,547.8575,548.2875,0.0232686367168,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00279,school,,,203.24,203.59,0.000991672699375,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00279,school,,,304.38,304.81,0.0168086838235,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00279,school,,,178.8,179.275,0.00275766126403,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00279,school,,,382.4425,382.8425,0.0368871567371,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00279,school,,,566.42,566.85,0.00152652417423,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00279,school,,,211.1,212.14,0.00840923468812,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00279,school,,,517.96,518.31,0.00175713324119,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00279,school,,,96.68,96.91,0.00159878497194,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00279,school,,,459.55,459.9,0.00271751954226,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00279,school,,,501.12,501.45,0.00107918211876,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00279,school,,,97.24,97.65,0.00100296097911,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00279,school,,,167.97,168.375,0.00113928230966,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_inLine,1,KW202-00279,school,,,174.7,175.3,0.000820620809327,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00279,school,,,596.71,597.15,0.00141594783916,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00279,school,,,134.915,135.51,0.00230428572687,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00279,school,,,213.18,213.53,0.00085347851336,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00278,mnarudishwa,94.04,94.5100,,,,,MISS
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00278,mnarudishwa,,,136.89,137.49,0.00808687396556,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00278,mnarudishwa,,,138.54,139.17,0.00114425635146,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00278,mnarudishwa,,,499.0,499.61,0.990768869683,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00271,akalia akalia,219.84,220.6500,219.8125,220.67,1.0,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00270,janet patly,374.51,375.6500,,,,,MISS
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00273,nitafute,253.18,254.2400,253.18,254.22,0.0300058173867,YES,CORR
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00273,nitafute,,,253.76,254.22,0.0151055337725,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00273,nitafute,461.99,462.6800,461.99,462.67,0.0602190702531,YES,CORR
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00273,nitafute,,,461.97,462.41,0.0170014084672,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00273,nitafute,94.07,94.4300,94.065,94.435,0.00336414600265,YES,CORR
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00273,nitafute,,,308.55,308.89,0.0070026869185,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00273,nitafute,,,90.75,91.3475,0.00381437142272,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00273,nitafute,,,242.055,242.57,0.00374840951736,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00273,nitafute,468.03,468.4500,468.015,468.485,0.00434133594703,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00273,nitafute,,,280.3,280.68,0.00271226446787,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00273,nitafute,,,564.3325,564.785,0.00621264884712,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00273,nitafute,,,571.21,571.69,0.00208804090149,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00273,nitafute,229.49,229.9500,229.455,229.96,0.0157973701289,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00273,nitafute,131.18,131.6300,131.19,131.65,0.0749738027847,YES,CORR
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00273,nitafute,284.18,284.5700,,,,,MISS
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00273,nitafute,,,82.3475,82.73,0.00139250454518,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00273,nitafute,,,374.58,375.11,0.00114026968406,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00273,nitafute,,,472.17,472.62,0.00559834875294,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00273,nitafute,,,350.895,351.475,0.0104209883963,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00273,nitafute,,,568.84,569.36,0.0030936187706,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00273,nitafute,,,186.93,187.41,0.00149152403763,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00273,nitafute,,,351.07,351.43,0.00253131280308,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00273,nitafute,,,259.56,259.96,0.000958440212214,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00273,nitafute,,,361.21,361.615,0.00127953247085,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00273,nitafute,,,81.53,81.9375,0.00979240510675,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00273,nitafute,,,347.14,347.43,0.000931541236038,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00273,nitafute,,,471.99,472.46,0.00273228859467,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00273,nitafute,,,475.73,476.51,0.00169110993603,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00273,nitafute,,,495.3,496.635,0.00123208304653,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00273,nitafute,,,323.74,324.09,0.015056896886,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00273,nitafute,,,77.02,77.33,0.0013922880445,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00273,nitafute,,,279.8,280.1775,0.00676514506625,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00273,nitafute,,,281.71,282.0875,0.0341239812418,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00273,nitafute,,,388.31,388.61,0.00526368009228,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00273,nitafute,,,54.31,55.03,0.00950741264963,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00273,nitafute,,,265.36,265.8,0.00144797466358,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00273,nitafute,,,267.36,267.82,0.00119593403464,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00273,nitafute,,,349.6075,350.1525,0.00661329601891,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00273,nitafute,,,29.55,30.01,0.00167086287668,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00273,nitafute,,,16.155,16.58,0.00861623937867,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00273,nitafute,,,82.04,82.63,0.00108980823506,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00273,nitafute,,,157.8925,158.2175,0.00962969825868,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00273,nitafute,,,228.95,229.38,0.0013594475614,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00273,nitafute,,,249.41,249.72,0.000956007053109,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00273,nitafute,,,249.25,249.72,0.00147982008259,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00273,nitafute,,,280.46,281,0.00115441810869,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00273,nitafute,,,422.135,422.595,0.00272184250116,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00273,nitafute,,,291.98,292.44,0.0018907114971,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00273,nitafute,,,297.68,298.055,0.00809138971972,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00273,nitafute,,,317.53,317.84,0.00149795651149,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00273,nitafute,,,221.54,221.915,0.00267192645798,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00273,nitafute,,,227.53,227.99,0.00453605948328,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00273,nitafute,,,438.3,438.845,0.00358281873976,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00273,nitafute,,,451.685,452.4,0.00185606123401,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00273,nitafute,,,153.71,154.17,0.00112671323565,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00273,nitafute,,,393.84,394.5,0.0513230711197,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00273,nitafute,,,231.23,231.68,0.000945191855965,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00273,nitafute,,,214.05,214.38,0.000944814681238,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00273,nitafute,,,264.2,264.52,0.00285381132579,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00273,nitafute,,,173.325,173.9,0.00376298147537,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00273,nitafute,,,572.04,572.54,0.00232397733258,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00273,nitafute,,,316.44,316.94,0.00175609880539,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00273,nitafute,,,503.48,503.88,0.04980411002,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00273,nitafute,,,69.6775,70.28,0.00356776899843,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00273,nitafute,,,544.98,545.51,0.00248552780729,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00273,nitafute,,,172.67,173.33,0.00880414621031,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00273,nitafute,,,133.265,133.89,0.121645826147,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00273,nitafute,,,225.75,226.29,0.00176787283397,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00273,nitafute,,,523.495,524.13,0.00200283762529,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00273,nitafute,,,573.71,574.17,0.000945949543835,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00273,nitafute,,,555.33,555.95,0.00356192983316,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00273,nitafute,,,163.7,164.1,0.00280898626839,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00273,nitafute,,,378.88,379.45,0.00840012185683,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00273,nitafute,,,407.84,408.3,0.00530414318858,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00273,nitafute,,,464.11,464.59,0.00127182468695,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00273,nitafute,,,243.39,243.815,0.00210232747855,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00273,nitafute,,,288.14,288.6325,0.00467631607606,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00273,nitafute,,,85.305,85.8525,0.00379132883612,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00273,nitafute,,,323.6,323.96,0.00153692007911,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00273,nitafute,,,323.61,324.41,0.00119852911351,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00273,nitafute,,,440.005,440.6375,0.0113114683592,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00273,nitafute,,,528.61,529.01,0.0011833887254,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00273,nitafute,,,567.39,567.71,0.00406457617481,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00273,nitafute,,,185.28,185.79,0.00265630084939,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00273,nitafute,,,189.53,189.91,0.000956931968725,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00273,nitafute,,,181.7,182.19,0.10605693634,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00273,nitafute,,,410.77,411.41,0.00100313946132,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00273,nitafute,,,216.0,216.76,0.0283382775646,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00273,nitafute,,,219.69,220.19,0.000949652664598,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00273,nitafute,,,506.4,506.8,0.000718118853077,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00273,nitafute,,,216.35,216.76,0.00187973920539,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00273,nitafute,,,313.31,313.67,0.00130217451576,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00273,nitafute,,,273.81,274.2,0.00109550250688,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00273,nitafute,,,430.57,431.6,0.00296972510499,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00273,nitafute,,,242.145,242.615,0.00279757278304,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00273,nitafute,,,152.865,153.405,0.00385892470923,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00273,nitafute,,,498.49,498.92,0.00665492980422,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00273,nitafute,,,405.3,405.825,0.00236090657253,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00273,nitafute,,,583.51,584.13,0.00248159089305,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00273,nitafute,,,258.87,259.43,0.00108595202271,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00273,nitafute,,,384.19,384.56,0.000964623275535,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00273,nitafute,,,434.72,435.1775,0.00734741457847,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00273,nitafute,,,268.16,268.65,0.00163661467269,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00273,nitafute,,,520.11,520.6475,0.0126202155122,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00273,nitafute,,,241.405,241.84,0.00173887751792,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00273,nitafute,,,520.965,521.575,0.00627259761358,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00273,nitafute,,,115.87,116.43,0.00177765285977,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00273,nitafute,,,268.7675,269.3875,0.0371654508748,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00273,nitafute,,,354.57,355.23,0.00151649353747,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00273,nitafute,,,557.28,557.93,0.00686737497556,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00273,nitafute,,,47.49,48.04,0.00316397328811,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00273,nitafute,,,463.58,464.11,0.000972921849226,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00273,nitafute,,,383.24,383.49,0.00141042355931,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00273,nitafute,,,522.08,522.59,0.00154922218684,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00273,nitafute,,,477.77,478.16,0.000942136958942,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00273,nitafute,,,495.505,496.01,0.00160366539262,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00273,nitafute,,,154.8925,155.2875,0.00366808439303,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00273,nitafute,,,584.66,585.95,0.00349798777465,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00272,unanisikia unanisikia,496.10,497.8700,496.0825,497.88,0.484819784047,YES,CORR
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00272,unanisikia unanisikia,,,350.7425,351.96,0.484547951813,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00272,unanisikia unanisikia,,,23.09,24.29,0.0306322641393,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00275,ukatoka,105.15,105.7400,105.0875,105.72,0.747114248817,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00275,ukatoka,,,570.1,570.62,0.00130151644374,YES,FA
