language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00315,anaongea,,,49.615,50.265,0.004634897445,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00315,anaongea,,,339.18,339.56,0.0112672200619,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00315,anaongea,,,527.34,527.76,0.00194483048261,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00315,anaongea,,,329.54,329.84,0.00169278964926,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00315,anaongea,,,219.76,220.4,0.00243062392154,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00315,anaongea,,,491.81,492.11,0.00238307799994,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00315,anaongea,,,499.78,500.23,0.00459085597545,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00315,anaongea,,,211.2,211.635,0.012030887528,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00315,anaongea,,,279.71,280.02,0.00202348686203,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00315,anaongea,,,46.46,47.06,0.0264718246842,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00315,anaongea,,,155.63,156.175,0.00158699761125,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00315,anaongea,,,152.88,153.29,0.00173022721932,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00315,anaongea,,,290.51,290.96,0.00158921934495,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00315,anaongea,,,50.34,51.6,0.00147960765971,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00315,anaongea,,,31.69,32.26,0.0284011410411,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00315,anaongea,,,71.025,71.62,0.00216255046088,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00315,anaongea,,,260.89,261.33,0.00675886755909,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00315,anaongea,,,30.155,30.715,0.00144800055855,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00315,anaongea,,,117.87,118.485,0.00136456259642,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00315,anaongea,,,175.855,176.41,0.00307846447806,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00315,anaongea,,,175.48,175.88,0.00131229719441,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00315,anaongea,,,74.89,75.36,0.00204885153279,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00315,anaongea,,,535.95,536.75,0.00156766056729,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00315,anaongea,,,61.18,61.52,0.00154617159058,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00315,anaongea,,,421.82,422.23,0.0365591868483,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00315,anaongea,,,68.62,69.12,0.00986775843423,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00315,anaongea,,,362.87,363.24,0.00311862852159,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00315,anaongea,,,44.36,44.715,0.00296253244881,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00312,kuwapatia,277.57,278.0000,,,,,MISS
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00312,kuwapatia,,,292.35,293.01,0.00169028579064,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00312,kuwapatia,,,146.05,146.67,0.00322312173199,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00312,kuwapatia,,,183.39,184.02,0.00257429664143,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00312,kuwapatia,,,447.44,447.975,0.00302088245506,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00312,kuwapatia,,,516.395,516.825,0.00454680918516,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_outLine,1,KW202-00312,kuwapatia,,,124.755,125.29,0.00565899756545,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00312,kuwapatia,,,61.155,61.67,0.00476606226616,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00312,kuwapatia,,,36.9,37.57,0.00512478840177,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00312,kuwapatia,,,93.68,94.37,0.00426541179778,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00312,kuwapatia,,,471.31,472.02,0.0254670289492,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00312,kuwapatia,,,516.265,516.81,0.00370136269693,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00312,kuwapatia,,,354.55,354.99,0.00119719960182,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_outLine,1,KW202-00318,nishatoka,23.25,23.8900,23.215,24.45,0.0601412988455,YES,CORR
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00318,nishatoka,,,295.92,296.8,0.00112586837729,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00318,nishatoka,,,563.2,563.76,0.00168504238135,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00318,nishatoka,,,594.5,595.05,0.0026599713234,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00318,nishatoka,,,78.78,79.315,0.160586682139,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00318,nishatoka,,,82.175,82.74,0.105564471993,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00318,nishatoka,,,95.485,96.03,0.176169052633,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00318,nishatoka,,,97.52,98.085,0.200239571665,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00318,nishatoka,,,107.795,108.445,0.203203629238,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00318,nishatoka,,,344.63,345.18,0.00159482538282,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00318,nishatoka,,,285.6,286.04,0.00250899260941,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_inLine,1,KW202-00318,nishatoka,,,94.845,95.3,0.00241030658241,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00318,nishatoka,,,364.44,365.04,0.00239073378878,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00318,nishatoka,,,112.735,113.22,0.00570743261105,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00318,nishatoka,,,584.1,584.62,0.00170646344643,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00318,nishatoka,,,102.63,103.2,0.00109821271958,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00318,nishatoka,,,204.46,204.93,0.017845465416,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00318,nishatoka,,,405.28,405.65,0.00216760986128,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00318,nishatoka,,,267.11,267.73,0.00227018390654,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00318,nishatoka,,,546.92,547.5,0.00120388402228,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00318,nishatoka,,,517.77,518.315,0.0443443865846,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00318,nishatoka,,,133.02,133.585,0.00207177867067,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00318,nishatoka,,,105.67,106.72,0.00130413580221,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00319,huwezi taka,229.10,229.5100,229.025,229.52,0.59535020969,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00319,huwezi taka,,,41.45,42.12,0.0597886097243,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00319,huwezi taka,,,167.685,168.245,0.0598632762379,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00319,huwezi taka,,,585.55,586.26,0.00853340956016,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00319,huwezi taka,,,373.82,375.17,0.0055581171462,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00319,huwezi taka,,,489.58,490.075,0.0033600494713,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00319,huwezi taka,,,401.41,402.43,0.00264968248512,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00319,huwezi taka,,,118.7,119.39,0.000715829613586,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00319,huwezi taka,,,143.25,143.73,0.00214130039521,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00319,huwezi taka,,,337.935,338.48,0.00268079421059,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00319,huwezi taka,,,248.76,249.27,0.00674597968955,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00319,huwezi taka,,,147.035,147.58,0.00430080463078,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00319,huwezi taka,,,12.3,12.85,0.00167916197043,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00319,huwezi taka,,,307.135,307.765,0.0282612046773,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00319,huwezi taka,,,262.15,262.625,0.0139102154426,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00319,huwezi taka,,,204.81,205.515,0.129723481522,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00319,huwezi taka,,,119.44,120.09,0.00441994835086,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00319,huwezi taka,,,245.31,247.16,0.00888438074033,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00319,huwezi taka,,,366.76,367.29,0.0333087740659,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00319,huwezi taka,,,177.8,178.9,0.0218764875431,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00160,tukicheza,325.91,326.4500,325.915,326.385,0.143943061272,YES,CORR
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00160,tukicheza,,,582.05,582.49,0.00576389348786,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00160,tukicheza,,,91.01,91.55,0.00435418068696,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00160,tukicheza,,,74.51,75.14,0.00158313792344,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00160,tukicheza,,,363.78,364.26,0.00155177304434,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00160,tukicheza,,,545.35,546.15,0.00267196081652,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00160,tukicheza,,,267.06,267.48,0.00741716855115,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00160,tukicheza,,,546.9,547.32,0.00698455308673,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00160,tukicheza,,,579.56,580.13,0.00274865534462,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00160,tukicheza,,,558.6,559.265,0.167644411849,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00160,tukicheza,,,561.76,562.2,0.00149937166773,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00160,tukicheza,,,418.665,419.21,0.150850827464,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00160,tukicheza,,,219.71,220.315,0.0963012628751,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00160,tukicheza,,,234.94,235.46,0.0109805850884,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00160,tukicheza,,,415.33,415.93,0.00600054329752,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00160,tukicheza,,,384.69,385.22,0.00247085537452,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00160,tukicheza,,,577.75,578.215,0.00189649535112,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00160,tukicheza,,,356.8,357.3,0.204634465228,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00160,tukicheza,,,243.92,244.45,0.0021908015586,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00160,tukicheza,,,317.41,317.85,0.000650585337743,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00160,tukicheza,,,352.38,352.75,0.00165250150303,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00160,tukicheza,,,564.48,565.31,0.00151960576177,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00160,tukicheza,,,190.815,191.38,0.0580337796675,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00160,tukicheza,,,588.67,589.235,0.0637694755898,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00160,tukicheza,,,209.54,209.98,0.00669396032219,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00160,tukicheza,,,420.79,421.29,0.00365308981634,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00160,tukicheza,,,447.7,448.16,0.00288837010066,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00160,tukicheza,,,59.56,60.07,0.00152664274378,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00160,tukicheza,,,99.23,99.78,0.0168615326811,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00160,tukicheza,,,112.685,113.07,0.00341029236516,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00160,tukicheza,,,319.51,320.06,0.0029842732874,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00160,tukicheza,,,221.9,222.43,0.00139399762474,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00160,tukicheza,,,272.15,272.76,0.000987358748482,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00160,tukicheza,,,379.33,379.76,0.0109420432511,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00008,wiki mbili,532.08,532.7400,532.08,532.79,0.143601508636,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00008,wiki mbili,66.43,67.0400,66.41,66.99,0.00820972485322,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00008,wiki mbili,,,192.94,193.65,0.00155512755999,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00008,wiki mbili,282.97,283.7200,282.99,283.73,0.128448694028,YES,CORR
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00008,wiki mbili,190.43,191.3600,190.435,191.43,0.140940622596,YES,CORR
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00008,wiki mbili,433.42,434.1100,433.42,434.075,0.145384720133,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00008,wiki mbili,69.35,69.7800,69.23,69.77,0.00235635204509,YES,CORR
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00008,wiki mbili,281.43,282.0300,281.425,282.015,0.146026415772,YES,CORR
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00008,wiki mbili,497.82,498.3800,497.82,498.4,0.128803753025,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00008,wiki mbili,,,448.515,449.085,0.00369189825959,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00008,wiki mbili,,,146.285,146.905,0.00351571814235,YES,FA
swahili,BABEL_OP2_202_46169_20131128_184600_inLine,1,KW202-00008,wiki mbili,,,65.96,67.31,0.00148611437141,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00008,wiki mbili,,,43.06,43.71,0.00291850712586,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00008,wiki mbili,,,74.65,75.72,0.00220991604315,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00008,wiki mbili,,,549.42,550.13,0.00165900026958,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00008,wiki mbili,,,297.05,298.2,0.0486720440624,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00008,wiki mbili,,,301.205,301.775,0.0102743629243,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00008,wiki mbili,,,475.78,476.38,0.00233119236763,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00008,wiki mbili,,,588.14,589.4,0.0043606423851,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00008,wiki mbili,,,144.205,144.95,0.0648822119068,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00008,wiki mbili,,,248.73,249.39,0.00141178355603,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00008,wiki mbili,,,470.22,470.795,0.00189365491661,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00008,wiki mbili,,,350.25,351.07,0.00226569213622,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00008,wiki mbili,,,248.34,248.78,0.0014076068734,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00162,tunakula,293.83,294.3200,293.81,294.32,0.206301245542,YES,CORR
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00162,tunakula,,,571.035,571.56,0.00978047177403,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00162,tunakula,,,470.81,471.98,0.0095139258757,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00162,tunakula,,,301.93,302.3,0.00265085048728,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00162,tunakula,,,364.27,364.89,0.00143530567393,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00162,tunakula,,,60.62,61.19,0.00293202043939,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00162,tunakula,,,60.36,60.92,0.0015925329155,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00162,tunakula,,,60.92,61.4,0.00333450992572,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00162,tunakula,,,118.27,118.7,0.00458116991388,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00162,tunakula,,,279.66,280.125,0.0208671660065,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00162,tunakula,,,118.035,118.405,0.0593823290321,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00162,tunakula,,,578.965,579.645,0.00144101145525,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00162,tunakula,,,456.23,456.72,0.00111453958184,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00162,tunakula,,,316.41,316.88,0.00531600620585,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00162,tunakula,,,317.365,317.91,0.0229959543181,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00162,tunakula,,,104.85,105.5,0.00412377835525,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00162,tunakula,,,439.09,439.65,0.00231127067453,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00162,tunakula,,,529.23,529.81,0.00125105605009,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00162,tunakula,,,396.83,397.3,0.00682695215162,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00162,tunakula,,,148.725,149.095,0.00264580808326,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00162,tunakula,,,131.99,132.45,0.00101715098276,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00162,tunakula,,,436.405,436.9,0.0112596831527,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00162,tunakula,,,590.945,591.43,0.0421786076945,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00162,tunakula,,,85.41,85.81,0.00115271401917,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00162,tunakula,,,198.58,199.07,0.00126222149952,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00162,tunakula,,,362.3,362.67,0.00181132581988,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00162,tunakula,,,542.19,542.76,0.0103740895554,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00162,tunakula,,,234.52,234.95,0.00290457146993,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00162,tunakula,,,171.17,172.42,0.00198382581628,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00162,tunakula,,,243.06,243.58,0.00423795272357,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00162,tunakula,,,401.66,402.21,0.00112494515016,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00162,tunakula,,,418.45,418.81,0.00214344260164,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00162,tunakula,,,593.35,593.915,0.0165040093074,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00162,tunakula,,,68.6,69.295,0.0093472018475,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00162,tunakula,,,174.13,174.87,0.00597349916824,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00162,tunakula,,,500.62,501.16,0.0013883246275,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00162,tunakula,,,592.5,593.38,0.0025015026294,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00162,tunakula,,,199.64,200.025,0.00351908078624,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00162,tunakula,,,302.78,303.21,0.00186477976445,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00162,tunakula,,,302.59,303.01,0.013924617342,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00162,tunakula,,,403.685,404.31,0.00253761802982,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00162,tunakula,,,499.27,499.77,0.00211117023048,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00162,tunakula,,,139.82,140.405,0.45872081698,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00162,tunakula,,,350.76,351.31,0.00286300588563,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00162,tunakula,,,251.71,252.225,0.00609778214373,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00162,tunakula,,,84.995,85.665,0.008536077494,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00162,tunakula,,,328.88,329.39,0.00161603227623,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00162,tunakula,,,266.03,266.75,0.00175751897317,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00165,malaria,69.35,69.8100,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00165,malaria,,,225.79,226.57,0.0110624072676,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00165,malaria,,,209.95,210.67,0.0347066407342,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00165,malaria,,,457.485,458.05,0.341078139292,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00165,malaria,,,532.52,532.79,0.00340381987657,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00165,malaria,,,465.58,465.975,0.00106477454408,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00165,malaria,,,471.07,471.5,0.0015704505343,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00165,malaria,,,27.83,28.37,0.0175732406568,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00165,malaria,,,45.205,46.09,0.0177906529591,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00165,malaria,,,51.215,51.57,0.00689243196307,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00165,malaria,,,379.23,379.66,0.0327062655679,YES,FA
swahili,BABEL_OP2_202_46169_20131128_184600_inLine,1,KW202-00165,malaria,,,26.15,26.63,0.0135879092598,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00165,malaria,,,290.1,290.5,0.00263168198708,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00165,malaria,,,290.51,290.79,0.0010854579606,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00165,malaria,,,431.96,432.22,0.0119137958441,YES,FA
