language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00231,nakupikia,,,424.17,424.73,0.0086921331452,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00231,nakupikia,,,560.23,561.11,0.00233981291737,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00231,nakupikia,,,88.81,89.25,0.00103831277952,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00231,nakupikia,,,347.42,348.35,0.768505936383,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00230,umezeeka,230.53,231.3000,230.52,231.275,0.829466893943,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00230,umezeeka,,,413.62,413.99,0.000620468547091,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00230,umezeeka,,,308.51,309.03,0.00133812890646,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00230,umezeeka,,,431.49,431.95,0.00055689475502,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00230,umezeeka,,,74.31,74.85,0.00228267976131,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00230,umezeeka,,,253.68,254.06,0.00055441930908,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00230,umezeeka,,,347.17,347.695,0.00897115288945,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00230,umezeeka,,,420.69,421.245,0.0180365123107,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00230,umezeeka,,,330.49,331.31,0.0187973832266,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00230,umezeeka,,,366.315,366.63,0.00165369229562,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00230,umezeeka,,,209.31,209.76,0.00256671411979,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00230,umezeeka,,,52.74,53.33,0.00177541362112,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00230,umezeeka,,,581.0,581.56,0.0177027891922,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00230,umezeeka,,,191.0,191.34,0.00331796394346,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00230,umezeeka,,,387.9,388.515,0.00883649710952,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00230,umezeeka,,,109.45,109.91,0.0272024037305,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00230,umezeeka,,,413.57,414.42,0.00224278128507,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00230,umezeeka,,,249.3,250.12,0.00754915172339,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00230,umezeeka,,,589.2,589.65,0.000403776414596,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00230,umezeeka,,,204.81,205.56,0.00379381396971,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00230,umezeeka,,,193.76,194.545,0.00881969401233,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00230,umezeeka,,,464.16,464.885,0.00907290713134,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00230,umezeeka,,,594.84,595.42,0.00446194923792,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00230,umezeeka,,,47.8,48.22,0.00219991622137,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00230,umezeeka,,,172.65,173.58,0.00665528620577,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00230,umezeeka,,,439.47,440.03,0.0105911379364,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00230,umezeeka,,,83.25,83.64,0.00052957820153,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00233,were alert,185.35,185.8900,,,,,MISS
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00232,haitafanyika,472.15,473.1000,,,,,MISS
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00232,haitafanyika,,,124.8,125.72,0.152347909326,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00232,haitafanyika,,,324.07,324.69,0.0478131957747,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00232,haitafanyika,,,280.66,281.16,0.634204173288,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00232,haitafanyika,,,453.12,453.9,0.165634721611,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00051,muda mrefu,535.14,535.7800,535.165,535.795,0.326296463779,YES,CORR
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00051,muda mrefu,39.34,39.9900,39.385,39.98,0.118592013315,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00051,muda mrefu,538.13,538.9000,538.085,538.93,0.201993420102,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00051,muda mrefu,,,485.63,486.29,0.00515231556261,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00051,muda mrefu,,,387.53,388.1,0.00682995354105,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00051,muda mrefu,,,225.49,226.08,0.00139144379437,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00051,muda mrefu,,,481.41,482.12,0.00119944648056,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00051,muda mrefu,,,204.23,204.84,0.00170828277964,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00050,wakenya,509.46,510.0800,509.495,510.605,0.110842151297,YES,CORR
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00050,wakenya,,,424.35,424.735,0.0106853818744,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00050,wakenya,417.51,418.0100,417.535,418.03,0.321633591768,YES,CORR
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00050,wakenya,,,552.32,552.99,0.00468548797616,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00050,wakenya,,,385.23,385.66,0.00368650802616,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00050,wakenya,,,560.16,560.6,0.00440689368421,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00050,wakenya,,,411.55,411.99,0.00814737755528,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00050,wakenya,,,510.15,510.41,0.00426697714898,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00050,wakenya,,,512.94,513.455,0.00977814258275,YES,FA
swahili,BABEL_OP2_202_63084_20130801_014407_inLine,1,KW202-00050,wakenya,,,45.8,46.37,0.00233856766205,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00050,wakenya,,,518.82,519.19,0.0018923744989,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00050,wakenya,,,238.18,238.49,0.00159168502786,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00050,wakenya,,,142.67,143.06,0.00213116719888,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00050,wakenya,,,401.82,402.14,0.0013344250331,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00050,wakenya,,,280.16,280.62,0.0974416210497,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00050,wakenya,,,369.38,369.9,0.00211629626455,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00050,wakenya,,,461.35,461.72,0.00136443521085,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00050,wakenya,,,400.87,401.31,0.00193764768474,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00050,wakenya,,,563.7,564.12,0.00871590910976,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00050,wakenya,,,11.41,11.76,0.00250992463791,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00050,wakenya,,,437.57,438.08,0.00203391942989,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00050,wakenya,,,390.75,391.16,0.00183339614515,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00050,wakenya,,,284.11,284.44,0.00149687098434,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00050,wakenya,,,319.525,320,0.00485566813758,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00050,wakenya,,,530.31,530.7,0.00635324676121,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00050,wakenya,,,108.88,109.53,0.0308184014829,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00050,wakenya,,,135.21,135.62,0.00655002936325,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00050,wakenya,,,246.6,247.06,0.00947742918167,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00050,wakenya,,,314.75,315.17,0.00116654651554,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00050,wakenya,,,49.65,50.39,0.00295686573178,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00050,wakenya,,,343.095,344.035,0.00616021035015,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00050,wakenya,,,519.76,520.15,0.00113658113352,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00050,wakenya,,,279.88,280.305,0.0205552330844,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00050,wakenya,,,281.23,281.63,0.011451509229,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00050,wakenya,,,356.07,356.37,0.00198896540213,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00050,wakenya,,,204.31,204.82,0.00825367698008,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00050,wakenya,,,231.34,231.76,0.00370858066905,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00050,wakenya,,,136.87,137.31,0.0043747273628,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00050,wakenya,,,395.43,395.85,0.00114452638167,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00050,wakenya,,,53.89,54.305,0.0186445893041,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00050,wakenya,,,549.23,549.67,0.00120902436125,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00050,wakenya,,,311.04,311.61,0.00214185508111,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00050,wakenya,,,76.87,77.93,0.00143626763873,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00050,wakenya,,,454.82,455.42,0.0740791078855,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00050,wakenya,,,454.83,455.25,0.000860228204447,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00050,wakenya,,,330.76,331.31,0.00367621836316,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00050,wakenya,,,277.69,278.25,0.00347420859031,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00050,wakenya,,,57.15,57.68,0.00111871770082,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00050,wakenya,,,66.895,67.35,0.00778163882706,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00050,wakenya,,,328.14,328.56,0.00108296838725,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00050,wakenya,,,388.17,388.53,0.00165615382691,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00050,wakenya,,,223.65,224.11,0.00895155935926,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00050,wakenya,,,559.24,559.71,0.00424734147616,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00050,wakenya,,,307.74,308.25,0.000756575014458,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00050,wakenya,,,86.2,86.66,0.00182373797371,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00050,wakenya,,,216.06,216.44,0.00385569285539,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00050,wakenya,,,301.51,301.97,0.000734087753227,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00050,wakenya,,,240.705,241.4,0.00231120358706,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00050,wakenya,,,501.33,501.72,0.0423220274626,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00050,wakenya,,,279.7,280.08,0.00171836341355,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00050,wakenya,,,277.625,278.28,0.00325987979789,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00050,wakenya,,,418.81,419.56,0.00177250438561,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00050,wakenya,,,503.84,504.565,0.00488744894991,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_outLine,1,KW202-00050,wakenya,,,121.21,121.64,0.00278289046499,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00050,wakenya,,,451.25,451.67,0.000931122378434,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00050,wakenya,,,231.93,232.43,0.00254988043268,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00050,wakenya,,,234.81,235.22,0.00182520894303,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00050,wakenya,,,218.5,218.81,0.00098586692333,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00050,wakenya,,,488.255,488.835,0.00401608271767,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00050,wakenya,,,592.13,592.63,0.0037144184804,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00050,wakenya,,,134.085,134.53,0.0114261594592,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00050,wakenya,,,141.96,142.31,0.001742926441,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00358,liko,165.40,165.6300,,,,,MISS
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00358,liko,,,60.81,60.98,0.00739223378505,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00358,liko,,,196.9,197.05,0.00297294276239,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00358,liko,,,511.79,512.07,0.00157679797554,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00358,liko,,,414.67,414.98,0.00230482868813,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00358,liko,,,203.28,203.46,0.00172897260679,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00358,liko,,,161.4,161.64,0.00111341150941,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00358,liko,,,21.85,22.02,0.000908360288342,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00358,liko,,,48.73,48.9,0.00224485383738,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00358,liko,,,450.29,450.58,0.00220849341286,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00358,liko,,,384.37,384.68,0.00691645133787,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00358,liko,,,496.455,496.84,0.000987655200391,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00358,liko,,,558.2,558.535,0.0161076411156,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00358,liko,,,561.71,562,0.00968199138304,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00358,liko,,,240.18,240.43,0.00177560576764,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00358,liko,,,357.05,357.44,0.00140785712755,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00358,liko,,,500.06,500.68,0.00147460553256,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00358,liko,,,320.88,321.175,0.00133164238663,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00358,liko,,,475.36,475.58,0.00150075067626,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00358,liko,,,122.895,123.23,0.00349445394616,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00358,liko,,,35.4,35.62,0.00944312035349,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00358,liko,,,131.62,131.93,0.00254087673681,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00358,liko,,,132.36,132.56,0.00300302212797,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00358,liko,,,62.82,63.02,0.000740541523505,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00358,liko,,,132.36,132.63,0.00502056722736,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00358,liko,,,137.14,137.605,0.0079318146775,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00358,liko,,,148.75,149.1,0.00155189664627,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00358,liko,,,248.98,249.24,0.0196404404554,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00358,liko,,,249.395,249.69,0.00575377814956,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00358,liko,,,581.09,581.32,0.00246930567597,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00358,liko,,,422.61,422.85,0.00729599812045,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00358,liko,,,85.81,86.03,0.0121172080817,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00358,liko,,,270.25,270.43,0.000998396432382,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00358,liko,,,265.45,265.71,0.0150387329882,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00358,liko,,,266.1,266.36,0.000782863620898,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00358,liko,,,448.84,449.34,0.000888702648974,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00358,liko,,,202.8,203.23,0.0121822753537,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00358,liko,,,509.08,509.37,0.00471976052367,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00358,liko,,,93.3,93.59,0.00173079160144,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00358,liko,,,202.96,203.23,0.00412279802244,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00358,liko,,,582.75,583.07,0.00110848245717,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00358,liko,,,170.46,170.72,0.00288814500995,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00358,liko,,,32.56,32.76,0.001711261363,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00358,liko,,,56.93,57.23,0.00103845655091,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00358,liko,,,174.92,175.14,0.00381286441362,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00358,liko,,,357.61,357.87,0.00119537455611,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00358,liko,,,323.74,324.01,0.00113287862672,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00358,liko,,,181.25,181.51,0.00154124952981,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00358,liko,,,165.13,165.34,0.000786388074962,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00358,liko,,,272.39,272.64,0.00154730985151,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00358,liko,,,30.48,30.78,0.000961296598288,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00358,liko,,,36.48,36.78,0.00075203600846,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00358,liko,,,149.47,149.77,0.000682511674248,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00358,liko,,,383.905,384.37,0.00174600633242,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00358,liko,,,596.54,596.82,0.00693098892,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00358,liko,,,399.29,399.43,0.00164333698466,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00358,liko,,,361.17,361.44,0.000719521077889,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00358,liko,,,428.36,428.59,0.00135679128764,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00358,liko,,,148.83,149.09,0.00594154467635,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00358,liko,,,149.26,149.48,0.00139744640583,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00358,liko,,,359.2,359.41,0.00103306023273,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00358,liko,,,244.72,244.96,0.00647247226891,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00358,liko,,,117.94,118.23,0.00104225423627,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00358,liko,,,283.9,284.2,0.00642115714664,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00358,liko,,,291.22,291.5,0.000981332942066,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00358,liko,,,441.12,441.365,0.00112520572939,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00358,liko,,,447.26,447.545,0.00105145868019,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00358,liko,,,469.06,469.41,0.00411580364369,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00358,liko,,,57.87,58.12,0.00122035043916,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00358,liko,,,57.87,58.33,0.00120195582085,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00358,liko,,,179.99,180.23,0.000681543071642,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00358,liko,,,180.715,181.08,0.00344646135367,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00358,liko,,,507.41,508.065,0.011680697358,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00358,liko,,,508.105,508.37,0.00154034584216,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00358,liko,,,210.425,210.765,0.00570223983265,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00358,liko,,,474.1,474.43,0.00156701612941,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00358,liko,,,222.915,223.28,0.0055774654542,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00358,liko,,,290.19,290.41,0.0124206658888,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00358,liko,,,242.99,243.21,0.0009758396715,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00358,liko,,,154.56,154.83,0.00309235772415,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00358,liko,,,178.675,178.885,0.00130734940529,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00358,liko,,,521.65,522.05,0.00117417415056,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00358,liko,,,556.78,557.92,0.00127620708416,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00358,liko,,,181.6,182.02,0.000762712090102,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00358,liko,,,37.35,37.93,0.00244778597974,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00358,liko,,,83.69,84.01,0.00301216774664,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00358,liko,,,109.55,109.775,0.00369245718645,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00358,liko,,,111.66,111.9,0.000733253828168,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00358,liko,,,129.56,129.95,0.00352653472776,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00358,liko,,,535.58,535.86,0.0017343933041,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00358,liko,,,576.05,576.35,0.000746886553811,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00358,liko,,,341.86,342.06,0.00113883387101,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00358,liko,,,364.54,364.83,0.000814222992161,YES,FA
